-1.5793247594688034,-2.8734384412028184,-0.8726429611950165,-1.2884202183913605,0.11412523616898967,0.08276972467975295,0.22026832748345096,-0.9056824218051177,-0.22298884623215137,0.09802039291640294,-0.3180702278868414,0.3953329321222804,-0.07182902007850629,0.23307612970342237,0.05630434862845597,0.014250568427148183,0.04916730089232914,-0.0076959619769261115,-0.1677481184057689,-0.04903278914980292,-0.11850227038741783,0.07066187955475182,-0.06917468811697944,-0.13794105639920926,0.0437080918830793,0.005028922040467881,-0.013704030243701966,-0.0010312493880538026,-0.138885927715355
-1.5313644632718713,-3.0197703588971567,-1.2441747128249676,-1.3417292733760782,-0.12940542185169324,0.288182547192645,-0.10839307247697101,-0.9977187739890717,-0.23684573700082856,0.017689701212716517,-0.4305700790750554,0.5193351481871236,-0.10267314435975249,0.12343603689012503,0.22229324532297,-0.08035501700343105,-0.07381736815715693,0.11964510953362764,-0.14021467452483888,-0.29161640324322047,-0.031657764946638384,0.058181658933246054,-0.05227627192176607,-0.03439072764101378,0.1890192505398787,0.05801393421032833,0.08060290268042544,0.20107535859338405,-0.19345721900374954
-1.5313644632718715,-3.0197703588971567,-1.2441747128252494,-1.3417292733761115,-0.12940542185159062,0.2881825471923388,-0.10839307247699152,-0.9977187739885148,-0.23684573700042147,0.01768970121206336,-0.43057007907537337,0.5193351481873614,-0.10267314435975312,0.12343603688940101,0.22229324532301942,-0.08035501700392543,-0.07381736815654492,0.11964510953348531,-0.14021467452483377,-0.2916164032434937,-0.031657764946847466,0.05818165893250966,-0.052276271921215,-0.03439072764125981,0.18901925053951035,0.05801393421021676,0.08060290268042666,0.20107535859337233,-0.19345721900415117
-1.5313644632718715,-3.0197703588971545,-1.244174712825223,-1.3417292733762405,-0.12940542185169235,0.2881825471927229,-0.10839307247701879,-0.9977187739891415,-0.23684573700059003,0.017689701212786048,-0.43057007907529554,0.5193351481873677,-0.10267314435962538,0.12343603689027334,0.22229324532265454,-0.08035501700424945,-0.07381736815756874,0.11964510953343034,-0.14021467452473563,-0.29161640324329124,-0.0316577649464496,0.05818165893265549,-0.052276271921052116,-0.0343907276412162,0.18901925053879304,0.05801393421090975,0.08060290268077712,0.20107535859355122,-0.1934572190044816
-1.50171165045342,-2.870653970766109,-0.8760532674379211,-1.2762827205098257,0.10303343557998587,0.09102544500415888,0.2045121894821656,-0.9001951460578763,-0.2177105342314555,0.09845940004665464,-0.3224962333388074,0.40307675257640857,-0.07190947480228023,0.2235472186146963,0.05923833583859424,0.010645514216113256,0.040566693945078905,-0.010060305703248397,-0.16379877296526987,-0.0544773247221905,-0.11432932093725444,0.07367542977809594,-0.07345086408983564,-0.12687944637067924,0.044104742384912334,0.01163397837012246,-0.013759440993916414,0.007782570271360827,-0.14349746792194892
-5.705764121957094,-0.9230185308211011,4.348295722427454,-1.1187019404435263,4.001207491089288,-3.155433371089654,5.496538006688986,0.1898512392721737,-0.24117015991026083,1.2042089472771564,1.4402424640408236,-1.6708817388248782,0.35872625050990903,2.1803298120558514,-2.3891113219427123,1.5155746933065426,2.126654191441145,-1.627770349038783,-0.7105173834959984,3.5510313239239673,-1.438710332998459,0.09749750166877849,-0.07517732271704891,-2.0882609189832317,-1.978937318496261,-1.1423296919297476,-1.3905772362327546,-3.178482553910555,0.8522593376060992
-2.579764065279808,-1.7584495477428543,2.000054645113941,-0.982421747333356,2.084436979474281,-1.5720554546326164,2.8846034613297866,-0.22703622087938924,-0.15362309995471518,0.7161222714438675,0.5850944382174075,-0.62351201083893,0.16637221803102736,1.1558665592816955,-1.249505583654093,0.7789345589987415,1.0643538437060254,-0.9610091596676144,-0.4087097201411461,1.8632022689276482,-0.8063226318672676,0.13975235572259154,-0.15642779214101243,-1.0304640049275546,-1.0771162313193172,-0.48280855581880217,-0.7556691852754261,-1.6261975367822548,0.32540133760989715
-0.2005200469629466,-2.3689950759510445,0.1946798287975795,-0.8876094302852262,0.6422766111812365,-0.384644922003536,0.9174781945921442,-0.5136465330641197,-0.07584173333555676,0.35293299999219613,-0.06058861090783788,0.16778868681828313,0.020996450842948728,0.3815842009422422,-0.3947505248077624,0.23413951725606197,0.2561898678718136,-0.442522747576623,-0.17379356420042483,0.5864082078107693,-0.2996285259937414,0.1676358726694752,-0.20354003015904382,-0.23833829785904195,-0.3930001247755196,-0.03175219986419247,-0.3062380080403393,-0.4458831751297761,-0.06134577190233616
0.7733089681324283,-2.5585236704882752,-0.4131215975665715,-0.828635307935528,0.14281012995441578,0.02365362575652379,0.23430276606901437,-0.5885949724304856,-0.035057000292599616,0.23582839595919525,-0.28336978376372074,0.44653598617117024,-0.026964962520488165,0.10402534857814785,-0.10813441645805143,0.048838729239053275,-0.03135287555276387,-0.27490274929295455,-0.08559282308417168,0.15342031830999836,-0.11705771414217626,0.18328622435102285,-0.2264555945312374,0.04730480411248253,-0.16673957240332146,0.12271289263150026,-0.16499352665000527,-0.03517904490914897,-0.19726474680602354
1.3115969620392345,-2.7537254282438806,-0.9795651680981983,-0.8343286678679614,-0.27926342756271677,0.37268428606903337,-0.3401388310850473,-0.6874677890001994,-0.02248248324334479,0.12154119264798857,-0.4743733574840634,0.6743025174304991,-0.07253831116094245,-0.11349887059654162,0.15149604113608597,-0.11001365884365684,-0.2633457918449129,-0.10161451540144632,-0.02095086009573626,-0.23399518583165552,0.037691077249544416,0.182777534663704,-0.2261145612026487,0.2644855509781062,0.04827054492648916,0.2354434433368477,-0.03034118310441835,0.3138948159541142,-0.30366243339272764
