-69.34640971187265,-2.7474844695505722,-42.186589293583175,-14.34669444773463,-19.234924624297275,-7.02493240463175,8.846354209773907,-10.194295691368225,-6.003393709747075,-10.930995448007927,-3.368411627888902,-0.04812338685137449,-7.325008172282849,0.49782775886771635,-11.845976884253208,10.28750047205575,6.380224356815677,2.3039427361872877,-6.7192059852233115,-1.708529679924713,2.978284323238979,5.515318183551043,-14.504341701625178,0.140716095648713,8.851473397633423,-6.15489827820916,-3.041493854557696,4.3133069047548,-1.4579843754340496,0.8529586151527122,2.469875984999829,2.63489495082554,0.2955721917399074,-5.865656046866828,-0.1310007383780941,-4.6748612639974,-3.15130888411689,-0.46873627273233837,-0.43712670551770894,-0.2910319470815472,-1.1541700847515057,-2.4672352231952335,-1.9495598731877632,-6.067241300048904,2.669629935074339,-6.585025294539669,-6.056979110383913,-2.388667368138966,5.835732428934402,4.0109708531161266,2.2469887219799194,-2.8439209705982393,-1.2739973264264275,4.105332682123929,-1.1092449978867687,-0.4007152831279138,2.1513368702919045,0.1259861799172437,3.3517472979129437,-1.0145067194435802,0.386465634368484,-0.5588360790261201,0.47768284884504164,0.40534585407908,1.0190853825479802,0.22643863273544007,-0.09443937093990458,0.11709415905751824,-0.3762159945752302,1.9927988658132882,-0.2918061098361554,-2.2574406872412167,1.4645502579718455,2.384256048476573,0.06266519965607531,-1.2935761633129086,-2.3098815080026136,-0.021194496391137366,-0.7089876002143459,0.11344918829123045,0.03141003828000961,-1.0324288316031573,-0.8675229043795742,-0.5454997650114246,-0.3547200819693389,1.1512220199842302,0.8123087008167279,-0.4205240720557785,0.39800807283400796,1.2277609542116008,-1.327371409392573,1.4345262033691324,-2.320825121077771,0.7415728276171397,1.6032275391226631,0.696044838614495,0.16395788462636254,-0.4409758111791324,0.6707410887342514,0.6522118400871404
87.82372104198687,283.9786939880609,39.4063712145301,34.36316384885357,-83.1804019045456,153.832332956105,-145.15731401528765,99.14892997377585,171.17697589384332,-9.662762716719707,-93.02967215169832,-2.6923704835825943,-24.413580265499768,-82.44936909357241,60.936270086676025,142.3085037687165,62.51669445129566,264.69597189519357,179.20318097926366,-85.10563794483956,75.96373990984793,101.32993770688302,-164.47772944248078,88.30241537385712,-33.92349521118526,152.4442063163503,29.053665499637845,-139.9236762663666,52.71767136077975,-189.12580489808505,99.66303737230218,40.345181028011076,61.51827203448797,108.61075519187311,49.72613884402671,106.66271306324535,-41.801541894598095,-24.26796713558168,-101.54263154931076,-105.94833242701725,-134.30410700036512,-94.6807276541055,29.520921842387637,6.007109779710722,82.578949468402,40.41556493120685,-2.7020568377945122,-22.365135151109975,-7.581761326253417,-37.945378995398464,44.755135902685076,17.706164161890374,10.696671955279959,-9.246689950543882,30.591821554920937,-17.720464631747344,33.50014469566935,31.118245144809002,-58.75822603739506,-27.593836827199766,2.9748348550108203,11.97911730036967,32.317608560659146,-5.133205538695895,-0.6122978427721225,-14.457663261280702,3.1805853702607996,-36.108438797562115,9.261492843892452,-13.485715241511834,3.8356000858886063,28.68909356799821,-9.147337691864086,7.0225133621378095,12.068908152043077,5.593559210058226,-13.33049824431754,20.741562881826358,10.401280048663128,5.764771251213779,0.42199343819097024,-4.312796465462138,-4.320672457615752,3.679435952113776,-1.8857962796474634,18.21822574597252,-2.8528337847653478,4.563256234081685,-10.299364722567349,-7.181028095594721,-3.4253646879519355,3.3630280344395924,3.5128611496258766,11.449840945650662,-5.127446724118995,10.832470414543357,-0.4681540218221047,-3.625230812956329,-2.811032474676978,-14.550777120177537
-69.34640971187265,-2.7474844695505722,-42.186589293583175,-14.34669444773463,-19.234924624297275,-7.02493240463175,8.846354209773907,-10.194295691368225,-6.003393709747075,-10.930995448007927,-3.368411627888902,-0.04812338685137449,-7.325008172282849,0.49782775886771635,-11.845976884253208,10.28750047205575,6.380224356815677,2.3039427361872877,-6.7192059852233115,-1.708529679924713,2.978284323238979,5.515318183551043,-14.504341701625178,0.140716095648713,8.851473397633423,-6.15489827820916,-3.041493854557696,4.3133069047548,-1.4579843754340496,0.8529586151527122,2.469875984999829,2.63489495082554,0.2955721917399074,-5.865656046866828,-0.1310007383780941,-4.6748612639974,-3.15130888411689,-0.46873627273233837,-0.43712670551770894,-0.2910319470815472,-1.1541700847515057,-2.4672352231952335,-1.9495598731877632,-6.067241300048904,2.669629935074339,-6.585025294539669,-6.056979110383913,-2.388667368138966,5.835732428934402,4.0109708531161266,2.2469887219799194,-2.8439209705982393,-1.2739973264264275,4.105332682123929,-1.1092449978867687,-0.4007152831279138,2.1513368702919045,0.1259861799172437,3.3517472979129437,-1.0145067194435802,0.386465634368484,-0.5588360790261201,0.47768284884504164,0.40534585407908,1.0190853825479802,0.22643863273544007,-0.09443937093990458,0.11709415905751824,-0.3762159945752302,1.9927988658132882,-0.2918061098361554,-2.2574406872412167,1.4645502579718455,2.384256048476573,0.06266519965607531,-1.2935761633129086,-2.3098815080026136,-0.021194496391137366,-0.7089876002143459,0.11344918829123045,0.03141003828000961,-1.0324288316031573,-0.8675229043795742,-0.5454997650114246,-0.3547200819693389,1.1512220199842302,0.8123087008167279,-0.4205240720557785,0.39800807283400796,1.2277609542116008,-1.327371409392573,1.4345262033691324,-2.320825121077771,0.7415728276171397,1.6032275391226631,0.696044838614495,0.16395788462636254,-0.4409758111791324,0.6707410887342514,0.6522118400871404
-191.05204589208705,-81.86049149210953,-46.44851838637192,-97.89219572445674,96.02599832790465,71.10632971450224,29.188758193035806,-41.245646493177354,38.826832675231294,-16.848988462027616,-11.096841473468897,-3.7694101598881162,55.481267188986834,-26.39918108250763,44.87210387247872,33.19594993237101,-26.70775906290456,-126.11331450042933,42.25511713098001,-90.82239945483025,-63.445412733089455,21.915896445050777,24.556803560598993,68.72170698544058,-35.839948460197576,-25.801650518903102,112.07621544754315,47.047907793707594,-82.09794530062382,-37.002045448744354,154.05818918541223,180.08694999543732,197.7409893238658,106.81106488300875,16.93658741518286,88.55096729872427,79.9635116850033,-64.88605130341176,166.4416357171137,17.73000070651154,47.03589370091849,67.481115178128,30.938420361867948,-40.062488169679334,46.06003780189199,81.34860615382183,-69.101514966143,34.743569299176045,84.25844739941064,-23.996523736902507,-65.88901365895458,72.41824176801077,-25.7841578657787,9.08618179854749,-109.02993854263612,7.208641580195279,-48.159687519559796,-22.01213689768861,-0.7567021582254809,-20.568593850705657,1.2099693928327304,37.49348975942179,9.898668774151647,27.160254554934248,-53.21332540948486,52.233503139543004,12.46777524112033,1.0022507957436457,-4.455962889544484,4.787609542562231,21.942099803615395,7.420362093706558,23.289127428099324,48.11378165347543,-28.611676535865858,23.201078333213424,16.791625679768174,-2.8391462380875367,-5.9113631722525986,12.739803863581857,14.693627095385631,7.7218494041497365,12.457485640391084,16.1181178951202,-18.949292009269016,-17.20372399007617,11.771952125013483,-32.20421066097042,22.906894238022723,-19.8841282918938,-6.723607347057655,4.108210494347548,26.035805837435742,-2.637593088458961,-11.758627356300677,17.117081857920407,-2.804463381795778,-7.458296280884775,-30.85309184830269,8.581052242778252
-69.34640971187265,-2.7474844695505722,-42.186589293583175,-14.34669444773463,-19.234924624297275,-7.02493240463175,8.846354209773907,-10.194295691368225,-6.003393709747075,-10.930995448007927,-3.368411627888902,-0.04812338685137449,-7.325008172282849,0.49782775886771635,-11.845976884253208,10.28750047205575,6.380224356815677,2.3039427361872877,-6.7192059852233115,-1.708529679924713,2.978284323238979,5.515318183551043,-14.504341701625178,0.140716095648713,8.851473397633423,-6.15489827820916,-3.041493854557696,4.3133069047548,-1.4579843754340496,0.8529586151527122,2.469875984999829,2.63489495082554,0.2955721917399074,-5.865656046866828,-0.1310007383780941,-4.6748612639974,-3.15130888411689,-0.46873627273233837,-0.43712670551770894,-0.2910319470815472,-1.1541700847515057,-2.4672352231952335,-1.9495598731877632,-6.067241300048904,2.669629935074339,-6.585025294539669,-6.056979110383913,-2.388667368138966,5.835732428934402,4.0109708531161266,2.2469887219799194,-2.8439209705982393,-1.2739973264264275,4.105332682123929,-1.1092449978867687,-0.4007152831279138,2.1513368702919045,0.1259861799172437,3.3517472979129437,-1.0145067194435802,0.386465634368484,-0.5588360790261201,0.47768284884504164,0.40534585407908,1.0190853825479802,0.22643863273544007,-0.09443937093990458,0.11709415905751824,-0.3762159945752302,1.9927988658132882,-0.2918061098361554,-2.2574406872412167,1.4645502579718455,2.384256048476573,0.06266519965607531,-1.2935761633129086,-2.3098815080026136,-0.021194496391137366,-0.7089876002143459,0.11344918829123045,0.03141003828000961,-1.0324288316031573,-0.8675229043795742,-0.5454997650114246,-0.3547200819693389,1.1512220199842302,0.8123087008167279,-0.4205240720557785,0.39800807283400796,1.2277609542116008,-1.327371409392573,1.4345262033691324,-2.320825121077771,0.7415728276171397,1.6032275391226631,0.696044838614495,0.16395788462636254,-0.4409758111791324,0.6707410887342514,0.6522118400871404
-16.977939694907626,78.21388580649128,246.9825129564832,86.47981056056133,-15.442808416130555,-37.46994652549324,-36.455436026114356,7.838585933138674,28.1591911152207,10.847361400100771,11.866079035287337,-28.929390651914485,-18.04840933819337,-9.002629175145907,-62.615379650023144,44.382215632200186,-4.7225869267210205,71.27390966810904,-37.38547923472137,-14.422664994290793,-10.724115197088304,33.14433082526467,-14.643067055741469,9.088339364901861,9.43017127774756,-4.108581619789521,-68.40831112085128,8.84470288178143,25.666647967133112,0.4207622744547086,-16.583582025453218,-30.001050522429196,-60.50800240656529,-56.84325827285089,-19.716787751400627,-35.80427871223142,-62.81757785479367,4.0371230528401885,-17.171854924906835,57.54390869018998,3.716441249322852,-4.006576211296366,10.081643929653323,25.888168887424378,-4.496835415752471,-24.340489285363923,37.37452807778924,-33.81414546496116,-10.804745795956409,-18.099160238786816,20.990494348401246,-28.73141093224257,14.553090036363928,-31.193914316860578,63.41544302938375,13.73372567792158,-1.7406212459300143,2.4663323066352096,-15.848292671640616,42.591888996114776,-9.247355932436085,37.64572314108444,-26.212275135650376,36.77652082881822,-62.83471392543434,49.41234462502466,-36.482770554494955,1.548130934634187,-18.150341155374836,15.681159155010315,44.88427022160167,-46.56531422757044,6.117343976630677,25.851589647269495,-30.3313863186173,26.24019398759854,-8.059710263589134,0.6403850041956952,22.57208534909502,37.8699062273517,46.284176369894446,32.97322869254701,33.41531006456059,12.910417699591585,-66.68999641779897,-7.510364432720276,57.01761739083323,-18.10590517188867,-35.41675584421216,-16.815062741410333,31.736781966075913,16.31607583959843,-9.423098093720498,-2.140133545972175,-29.79584208676553,13.666182191741742,16.903978363528246,-26.175686878585473,-32.484646391901315,24.77995789652366
-69.34640971187265,-2.7474844695505722,-42.186589293583175,-14.34669444773463,-19.234924624297275,-7.02493240463175,8.846354209773907,-10.194295691368225,-6.003393709747075,-10.930995448007927,-3.368411627888902,-0.04812338685137449,-7.325008172282849,0.49782775886771635,-11.845976884253208,10.28750047205575,6.380224356815677,2.3039427361872877,-6.7192059852233115,-1.708529679924713,2.978284323238979,5.515318183551043,-14.504341701625178,0.140716095648713,8.851473397633423,-6.15489827820916,-3.041493854557696,4.3133069047548,-1.4579843754340496,0.8529586151527122,2.469875984999829,2.63489495082554,0.2955721917399074,-5.865656046866828,-0.1310007383780941,-4.6748612639974,-3.15130888411689,-0.46873627273233837,-0.43712670551770894,-0.2910319470815472,-1.1541700847515057,-2.4672352231952335,-1.9495598731877632,-6.067241300048904,2.669629935074339,-6.585025294539669,-6.056979110383913,-2.388667368138966,5.835732428934402,4.0109708531161266,2.2469887219799194,-2.8439209705982393,-1.2739973264264275,4.105332682123929,-1.1092449978867687,-0.4007152831279138,2.1513368702919045,0.1259861799172437,3.3517472979129437,-1.0145067194435802,0.386465634368484,-0.5588360790261201,0.47768284884504164,0.40534585407908,1.0190853825479802,0.22643863273544007,-0.09443937093990458,0.11709415905751824,-0.3762159945752302,1.9927988658132882,-0.2918061098361554,-2.2574406872412167,1.4645502579718455,2.384256048476573,0.06266519965607531,-1.2935761633129086,-2.3098815080026136,-0.021194496391137366,-0.7089876002143459,0.11344918829123045,0.03141003828000961,-1.0324288316031573,-0.8675229043795742,-0.5454997650114246,-0.3547200819693389,1.1512220199842302,0.8123087008167279,-0.4205240720557785,0.39800807283400796,1.2277609542116008,-1.327371409392573,1.4345262033691324,-2.320825121077771,0.7415728276171397,1.6032275391226631,0.696044838614495,0.16395788462636254,-0.4409758111791324,0.6707410887342514,0.6522118400871404
31.40103566106588,28.709809476507026,-25.28927644062947,-3.9887420246863785,-54.80034929891244,4.938309287681518,-38.97486724670302,37.709727339706085,-7.677434538459295,-20.78191674084189,-65.19133269345262,1.566344355166613,-16.27611331241598,-14.75422076962312,-15.14904066745925,-17.957917959794283,17.70422155218189,110.08038064350943,13.07449599538987,-7.525539074886875,12.220958563141377,-7.7972099979978315,34.64641843192242,-5.297898241405995,45.371040594271555,33.4650002266153,-20.30364222417863,-42.48139363874534,-19.118545427184845,-0.15232903237676906,-9.812020919655408,14.640812548400072,-8.356052886019096,-14.79388738318792,-2.795336469210575,-52.06401843665767,-26.985872039206487,33.595889435332644,16.09916761402296,13.324990012310687,16.38243238323296,2.9412005734816997,-32.490107169318,-7.043883733144008,-19.073588692430366,-4.924706164959011,-15.084144780526039,22.44373912171756,-12.774981006267302,-7.26367166334088,20.136202137629965,25.234892711742965,20.107517657981017,-18.80037501607046,-35.66165623431781,12.534972537413019,0.17581589948820048,-14.168674439797751,-17.457396083842685,0.07868295647666321,3.819227250118827,-1.792893635289761,23.01450088477237,0.31355935187835265,-13.831080234591083,30.595541016649484,30.679471732364853,-12.72535065736898,-34.528533843838275,4.182178385908312,12.669351163776044,4.9641336269569045,-7.082676620463291,-21.299343319276435,-32.630386859562485,-18.96894489111563,22.614126641829884,-13.771694346732264,-4.11445544968321,-21.087289714521685,-11.743598473254938,12.503646120228764,9.227057363974284,-10.310733846177122,22.52174079274009,19.79341054548394,-1.0535221447694374,-13.676152239681988,-1.5543645165643791,-6.594556032572198,-9.026807564256083,23.694667842101506,-5.490104754014461,15.840619363624505,-15.028270248443555,-27.7176359396037,-2.4651497562993487,-17.0447818604991,10.44326198244363,21.585585139573737
-69.34640971187265,-2.7474844695505722,-42.186589293583175,-14.34669444773463,-19.234924624297275,-7.02493240463175,8.846354209773907,-10.194295691368225,-6.003393709747075,-10.930995448007927,-3.368411627888902,-0.04812338685137449,-7.325008172282849,0.49782775886771635,-11.845976884253208,10.28750047205575,6.380224356815677,2.3039427361872877,-6.7192059852233115,-1.708529679924713,2.978284323238979,5.515318183551043,-14.504341701625178,0.140716095648713,8.851473397633423,-6.15489827820916,-3.041493854557696,4.3133069047548,-1.4579843754340496,0.8529586151527122,2.469875984999829,2.63489495082554,0.2955721917399074,-5.865656046866828,-0.1310007383780941,-4.6748612639974,-3.15130888411689,-0.46873627273233837,-0.43712670551770894,-0.2910319470815472,-1.1541700847515057,-2.4672352231952335,-1.9495598731877632,-6.067241300048904,2.669629935074339,-6.585025294539669,-6.056979110383913,-2.388667368138966,5.835732428934402,4.0109708531161266,2.2469887219799194,-2.8439209705982393,-1.2739973264264275,4.105332682123929,-1.1092449978867687,-0.4007152831279138,2.1513368702919045,0.1259861799172437,3.3517472979129437,-1.0145067194435802,0.386465634368484,-0.5588360790261201,0.47768284884504164,0.40534585407908,1.0190853825479802,0.22643863273544007,-0.09443937093990458,0.11709415905751824,-0.3762159945752302,1.9927988658132882,-0.2918061098361554,-2.2574406872412167,1.4645502579718455,2.384256048476573,0.06266519965607531,-1.2935761633129086,-2.3098815080026136,-0.021194496391137366,-0.7089876002143459,0.11344918829123045,0.03141003828000961,-1.0324288316031573,-0.8675229043795742,-0.5454997650114246,-0.3547200819693389,1.1512220199842302,0.8123087008167279,-0.4205240720557785,0.39800807283400796,1.2277609542116008,-1.327371409392573,1.4345262033691324,-2.320825121077771,0.7415728276171397,1.6032275391226631,0.696044838614495,0.16395788462636254,-0.4409758111791324,0.6707410887342514,0.6522118400871404
-19.034431199567297,6.344516681317229,-79.64061747009679,14.042209927166573,-40.90447303565565,-10.971415050073082,38.4754015515242,18.80785152067487,36.63769674685136,-16.460927666065007,1.2190960675000944,2.419101848184871,-32.53275647602746,-2.811578109471947,14.475334757684584,-7.5747332446620605,-29.191896925503286,9.13929153803586,13.097689224805784,12.552479828600132,-18.726119642890257,-40.06438140837336,-1.8852523790883269,-15.941627992187174,15.208470892387663,20.83059002106797,54.56855437537843,-31.143570054843394,-45.6621504758206,-18.686065936889744,-36.9709200888049,20.352124289290096,-10.62640202524641,12.62653510719785,13.19060500787067,8.362004666361273,5.426395779458987,-20.077501965806444,20.250633503654036,34.03995149774305,12.099420920898437,28.24785080288559,20.72498657806148,9.043228768595162,-32.89727847136802,-0.6637303072565148,36.77417314646739,23.28552849400949,-14.464370578691575,-33.0655001042907,-39.04257914617123,-10.61575947716095,-8.127423230599453,-59.446390202307185,-13.95754284602077,-21.35630837984574,-4.0680946445770605,-18.06668476452128,7.002600902032205,-13.212166825458533,-4.152252654260033,15.06834869304684,12.472785830700603,15.205545908921824,25.078015651312118,-6.188215754739052,-15.477387065013867,-24.03220754828321,0.12123924346337217,-34.894906772680564,-47.84836070553304,-3.251868751299802,-9.50548500507271,12.341646004298553,13.999944248210324,-10.618119867514077,-12.161024089551475,26.395368601346803,-29.30545976590095,22.99109447691889,28.742415879885872,-5.926530566497111,-3.79957276092281,-21.85841672170876,-32.537171656414024,-11.371214276973612,-6.5612989524374825,58.24092851002577,-33.750840196402805,18.137813949545105,26.265891430808495,14.323152961916367,11.911148320850925,14.770835878034307,-13.718451285362145,17.669267987677255,-20.176591340665304,-46.829438716713874,-1.2405717963798442,-5.414229203970089
