56.39712510300149,69.37533959618703,-50.10632305930918,-28.529085202928304,-10.728883132114868,14.440891829070443,-21.505186267487296,3.9059663276582723,-14.975607610411235,10.456621784257546,-16.395814900252233,-3.6177295601422172,14.747097839599542,2.07689460816757,-2.8829241115844906,-4.631732161868959,-5.512189308688009,-1.5208772212276125,-3.0749938046794685,-7.86993040845208,-1.4729680145221489,-2.1926433381388257,-0.8301085318816509,2.5474403874927116,-1.1817601038765473,-3.1634452854880495,1.820424026923912,-6.595266988068741,-5.292573088128414,-1.6641936138844584,-0.36404362743390967,-2.8264878239830993,-2.782995229345063,0.09436746438153072,-4.71415911096297,-0.26592514743234885,1.6531798934615325,-4.358677012959625,-0.5310423632512876,-4.74701234706273,-3.8878044701822874,-1.863326468665917,-0.27587823086012453,-0.1149890777367034,5.72810887419427
186.07080493163707,60.71207464702435,-189.10481719710725,-97.80775704715457,-60.193600123072606,-26.220597516466167,-106.99931379585448,35.713554741501824,52.02463615252013,4.873032014609715,31.47489062593437,-41.62058046510346,60.005928296635496,-4.048860033876855,-44.5018186351536,-35.07292130398636,-6.764725172325171,8.294605716534178,34.0365196865319,-30.9810775736971,54.738162905413134,-15.490400958762976,-35.245577325091205,-16.701876719001955,-16.145466857226634,-21.239152352874832,9.569218016921415,36.310206166941796,-9.473337022952556,-27.387651328257174,-36.45485911621679,30.49823133509072,11.042800978921788,-3.837345627954313,6.556753938834044,-33.04542242050426,31.193814110155106,110.15217521342976,45.5695436982536,24.95159965305384,27.61506538903966,28.030808735783257,82.77546604918383,49.86590699697619,-81.99579074450352
-177.5879790193713,110.42176408387157,61.74431839590595,43.180634788024896,70.01278955511656,1.25400382643145,11.333488387373926,-47.498348117634755,-140.1503359903123,-132.9013426645138,-66.87377043088728,20.42962995447631,81.3685465167446,45.33711231942971,-14.665254325095898,59.703877981125764,131.03766623578855,61.27907019493223,-42.01026476897767,-42.82826749308193,290.4282120831759,14.270041891057373,-78.32715752459676,197.707933963874,39.4053227092249,118.06416180588822,-119.39139008070542,15.545009712384394,48.85265113138797,-77.39594805642224,-43.400362414922284,54.371462947448215,-47.94613308989884,-19.38795277266442,31.8138893855424,2.4942193440864235,62.05516085901956,17.160341596816274,-35.779145188394075,0.6128482303081823,29.104486573681253,-11.12736495402701,-1.5949445657885912,19.272831386567642,-46.365180893855985
-42.10483045996516,79.93386948877271,10.992643866828043,48.6601169623972,-59.20220437550728,85.98006391315748,-24.61929694101392,14.715108559372622,8.283801486106062,-168.02509760040007,22.851007392746336,115.87290269604952,13.970555772877109,24.403489212592945,-24.966593076446742,51.58958235954228,60.11586420320139,62.53695857351262,-23.42323287788513,-41.204635161318215,165.8148656245782,-64.36276630096803,-69.04095174541143,161.13225601457924,31.903592429932772,100.23701152719018,-93.94284320735967,25.207765693165555,30.672622887677544,-40.420328521958076,-23.73834270705227,65.63589813379802,-29.925119375729867,-10.96595523735439,45.09162719101982,-15.973071044225511,105.86679585125606,3.4279179222369693,-46.40505864047072,-1.680197795724711,-9.015727542556844,15.307599890057592,-58.604131969605625,-32.75886175403444,29.442371030977995
56.39712510300142,69.37533959618723,-50.10632305930924,-28.52908520292831,-10.728883132114612,14.440891829070443,-21.505186267487304,3.9059663276580494,-14.975607610411217,10.456621784257552,-16.39581490025222,-3.6177295601422172,14.74709783959954,2.076894608167546,-2.8829241115845368,-4.631732161868945,-5.512189308688028,-1.5208772212276516,-3.0749938046794703,-7.869930408452044,-1.4729680145221624,-2.1926433381388573,-0.8301085318816444,2.547440387492701,-1.1817601038765655,-3.1634452854880886,1.8204240269238967,-6.595266988068736,-5.292573088128431,-1.6641936138844313,-0.36404362743387564,-2.8264878239831153,-2.782995229345032,0.094367464381521,-4.714159110962973,-0.26592514743234447,1.6531798934615314,-4.3586770129595935,-0.5310423632512945,-4.747012347062696,-3.8878044701823113,-1.863326468665922,-0.27587823086012375,-0.11498907773671599,5.728108874194267
56.39712510300142,69.37533959618723,-50.10632305930926,-28.52908520292825,-10.728883132114793,14.440891829070504,-21.505186267487343,3.905966327658106,-14.975607610411222,10.456621784257536,-16.39581490025225,-3.6177295601422275,14.74709783959954,2.0768946081675503,-2.882924111584481,-4.631732161868972,-5.5121893086880185,-1.5208772212276764,-3.074993804679485,-7.869930408452087,-1.4729680145220982,-2.192643338138817,-0.8301085318816456,2.5474403874927325,-1.1817601038765293,-3.1634452854880246,1.8204240269238916,-6.595266988068724,-5.292573088128408,-1.6641936138844435,-0.36404362743392465,-2.8264878239830753,-2.782995229345067,0.09436746438145403,-4.714159110962987,-0.265925147432363,1.653179893461535,-4.358677012959584,-0.5310423632513032,-4.747012347062718,-3.88780447018229,-1.863326468665925,-0.2758782308601354,-0.11498907773672282,5.728108874194275
1.1115013280385138,53.042504942383694,49.559597210117744,41.711367905928725,72.90723707420123,10.062159437267548,12.405666023988516,-35.610510617325836,-38.02667965122181,-3.076084352909131,-57.49745746463081,56.517640439548636,25.52464119929673,25.718275715105655,-1.0283858695549581,64.09768299388291,-44.664115084367914,-49.19403137721108,-62.461767262253005,80.56761777714183,15.000609766430504,70.56861474129795,50.611424466378246,-8.814244463584696,6.316865934182744,-40.30833351442033,-9.271594825003403,-28.16910395531242,46.667380845457714,-27.49699576005111,8.701372588754484,10.090021395619585,21.075826591286194,15.282790601532382,-39.300895657839675,-4.859529847455319,32.391185465113786,18.154101994367856,23.43529056267095,-47.860333862610034,-21.03434560728463,20.341622467268785,-18.763923726694255,15.735417466792375,-1.3032535379914594
0.019860214039641378,54.66950492564668,50.60577483709164,37.41289327328901,76.2457785952779,9.150765847915926,16.310375492396936,-35.46998253052609,-37.004176552317794,-4.76181263472605,-56.69462546699119,58.56122396773011,27.068671245538756,24.352171315758458,-2.8990606009667927,65.6043061667543,-45.83484145888181,-48.94794309195328,-63.707038495878855,78.13404712546621,15.395458832169348,71.86667382498909,54.24466729082963,-8.776943964689846,5.169913188785684,-42.02128965952674,-8.713136421646626,-27.305341209878186,45.93141146002818,-25.94821669498431,9.252493053246177,9.06223486862402,20.348440226705875,16.649654075368417,-38.8472990098294,-4.132696621826204,31.90447375557464,19.044795974340424,22.588350408524025,-46.704178896151056,-20.01036082104374,20.298578812385646,-18.4457363973201,16.754060267486384,-2.1622522480627593
1.2645603505941858,62.960164445062354,-1.8512884502083797,-13.416191248408442,-0.07212262833459462,16.161315778965832,-57.23607406734824,25.614785996198812,20.735971310110727,-50.41862958591821,-27.91942004229113,72.16116516776074,17.455753573881456,-15.674757691364514,20.893960292981514,46.4423469956877,-30.302653040011666,-43.92817641705581,-2.7294691587303666,23.612400365254036,-1.9586332662272576,63.78423900816266,1.4515625737449174,-19.08978782464577,5.166974230736939,-0.5843162023888717,2.934590356638862,-27.03338429165971,18.730859263950492,17.64888530497463,-14.186952310703589,16.55656829871376,27.491881183331977,-5.699603698303037,-25.118632665271278,-10.099062809566789,24.480660907671645,15.843515285833998,-3.034220482150896,-50.48291555599281,-29.748396142689703,36.04338986952371,21.937275463148236,-18.390043453458333,10.880089048054888
-1.3246984599095388,65.40851590072884,-13.062712693918899,-14.95130387105826,-0.911418483734776,13.32539953495481,-60.50430855387738,30.391955973969434,18.289823607311707,-56.52111401940734,-26.756231194701552,69.371186486371,21.154765360678354,-17.100378455619687,20.027491419944212,47.98028083931987,-27.808942606101134,-45.83688070205983,-0.4108939229637294,24.07456626772825,-0.6612246381923439,66.77607703455745,-1.700059471162111,-18.895930281960318,5.467438206327223,-2.8121345644478946,1.1995854424529002,-27.43589411029213,19.117203619879298,19.442760627365132,-14.820095260891943,16.303804317235766,28.574607517792145,-4.095479473903044,-25.782364545289134,-12.68384454983664,24.44638305085941,18.44830761286589,-1.3453481133687428,-51.46079366315733,-27.18981087931533,37.811357311448,21.720843018840352,-18.461519145417515,9.355239912873502
