-1.5324488605745545,1.6577245735490542,0.5771379256703179,-0.48991236940954297,-2.762574837593379,0.14520896201953448,-0.38036687005895287,0.5072624419919936,-0.6102834612380932,-0.47467088680891834,0.06986627433170502,0.22232984091183466,0.5052081556040898
-2.786074936452236,3.1512577750255724,-1.361010097218892,-0.005201517840248311,-2.606041598906255,-0.981374457678717,-1.7891450756213056,-0.5395184536008069,-0.09091329296049469,-0.45114847521802176,0.13020437214334976,-0.07504182390826067,0.6927204537969698
-2.758635213638395,3.1029637791172844,-1.3282562440120314,-0.012479995783777422,-2.610757375531015,-1.2146152182641217,-1.6508724332142808,-0.3705417752284816,0.7699215384288519,-0.34861831801487997,-0.05028817800018255,-0.10716649750707369,0.7260968430506199
-2.7580771998269467,3.1019816731058762,-1.3275901621207684,-0.012628010807338863,-2.61085327549714,-1.219358399041942,-1.6480605227320935,-0.3671054679091952,0.7874274632718177,-0.3465332662015852,-0.05395867192342251,-0.10781978441080874,0.7267755848260439
-2.6010481952993487,2.3413616626914107,-1.615006391116707,0.22728723259823425,-2.61607781213,-1.2102651474513013,-1.345737351305286,-0.3159521771276533,-0.21925687227959836,-0.8257848508673151,0.4102056961974006,-0.3225845169730206,0.9091495005277612
-2.607999495886095,2.353595972941959,-1.6233039195050107,0.22913108825022901,-2.6148831651927456,-1.1511783029190181,-1.38076593766586,-0.3587590120029463,-0.4373320222774555,-0.8517587991743234,0.45592984502455697,-0.3144463785540783,0.9006942651824054
-2.2673795497946667,3.0831704965174436,-1.0791887172297947,0.16474732172112522,-3.2771543546308317,-1.0272384352782125,-1.0943180959285896,-1.3314675570140257,-0.09523505255904804,-0.9139394040479576,-0.13580881852062557,0.14908335466461275,0.6464909695623001
-2.2426338227336773,3.0396179413572204,-1.0496505940806842,0.15818343513116476,-3.2814071425335594,-1.237579925974054,-0.9696208789698201,-1.179080785797628,0.6810841517810414,-0.8214755222922172,-0.29858084842396243,0.12011263910043743,0.6765905089911591
-2.371102468612868,2.1278394909924643,-0.4892839768924381,0.6422617392442027,-3.0145064961691244,-0.9441782941325071,-0.7389915658958752,-0.2605656070518268,-0.3034079131277421,-0.631986728641662,0.507801867539248,0.41823837715823936,1.6581362433893827
-2.3289499096270174,2.0536508585125577,-0.43896791726301376,0.6310806324625019,-3.021750813237773,-1.3024798332982654,-0.52657886206741,-0.0009857472024498545,1.0189957880099048,-0.47448118353630236,0.23053146950905365,0.36888885537326976,1.709408635107551
0.2427484635349436,2.6759467426950163,2.8842127477124992,-0.30105729277067095,-1.9667727383771911,-0.38540828260147597,-0.7540746221881066,-1.4976223028404085,-0.21125268295392965,-0.07713605400689652,0.38550159401388073,-0.4131293989453858,0.6550342781275456
0.33923267088586784,2.5061342432528,2.999382627007286,-0.3266500503895038,-1.9833544645400554,-1.2055350039857782,-0.2678770613938654,-0.9034624789910916,2.8156352681434638,0.2833829284341668,-0.24915061262435226,-0.5260869419066139,0.7723931335074542
-1.9037412202989248,3.6564944156102426,2.0550539476969614,0.08474177991118448,-1.5907942185458825,-0.9494555569041839,-1.1890033368792554,-0.5196663259991776,-0.43923910517649206,1.620675436752522,0.5444636482138646,-0.2820107222364462,0.41802637187918457
-1.8919250986602048,3.6356980054590315,2.0691584456270142,0.08160751425883248,-1.5928249311225815,-1.0498939329359773,-1.129460229499012,-0.4469014150961002,-0.06854552537790636,1.6648270784206483,0.46673976077346413,-0.29584428219705505,0.432398946921505
-1.8921584172347135,3.6361086468623394,2.0688799412706933,0.08166940278846153,-1.5927848331125813,-1.0479106985517845,-1.1306359547801612,-0.44833821524129586,-0.07586516038697197,1.6639552696824518,0.46827447979357384,-0.2955711277231019,0.4321151491726814
-1.8103959777259744,4.055177862233842,1.6856067868907607,-0.6807565606301589,-1.1052092727492624,-0.7156466030955759,-2.1950903782178695,-0.4277728099513591,-0.18610896920593592,1.7477803016068358,0.9396072000835739,-0.44705829865785174,0.7113122095258498
-1.811393123007769,4.056932840973447,1.6844165288693012,-0.680492064520294,-1.1050379038749019,-0.7071707549422358,-2.2001151342590584,-0.43391333471960686,-0.21739126007846385,1.7440544089223378,0.9461662056535526,-0.44589090469671155,0.7100993288676377
-1.5104402546953197,3.204683023897563,1.883815254779448,-1.1076173595266325,-1.7825840897976717,-0.36087733566321134,-2.056611618636162,-0.8952394224696598,-0.1840163625425891,1.4303786634085736,0.41134312397546297,-0.6996338420756189,0.9861275444024195
-1.4806687070097448,3.152285009097453,1.9193525271218095,-1.115514361790259,-1.78770061264344,-0.6139388725124652,-1.906588581050858,-0.7119031230455937,0.7499721258245173,1.5416218230094099,0.21551233516083626,-0.7344884671904238,1.0223402558419146
2.8687529356739283,1.091339590953904,-0.016496613925156806,0.8267690834251856,-1.2515399381842722,-0.0770937586000051,0.33430149132106063,-0.5657592868786312,-0.7441767840569942,0.6380054992330045,-0.2653515689639058,-1.7611548750570205,0.26336496518175906
2.9315976566235005,0.9807326902579085,0.058518967637865654,0.8100993117076675,-1.2623403995465892,-0.6112810247214436,0.650984924531482,-0.1787549329593599,1.2273782906556197,0.8728285388847408,-0.6787305241450936,-1.834729457483019,0.33980633024875345
3.616838835301726,0.5944580881732422,0.13832914680070502,0.1357311841116481,-0.7069445796325153,0.3352418256308787,0.7986061695610953,-0.4954628924049929,-0.971446368658616,1.290346151289514,-0.6326400141138183,-1.224862768536754,0.9323009499760321
3.6156741706699895,0.5965079014800746,0.13693892669382135,0.13604011528749171,-0.7067444209689863,0.34514160728596494,0.7927372598333716,-0.5026350188227304,-1.0079840512251546,1.285994312585056,-0.6249791025634274,-1.2234992536280778,0.9308843066534113
3.389553073665788,0.6357801421570387,-0.7906925875753523,1.1501188357443028,-1.4269100476661174,0.2884196936839599,-0.22045040094187465,0.0700051623551133,-0.6380567653557605,1.4011602203982645,0.5248322624259051,-0.8690543657735904,0.1599740510866155
3.3852556372209257,0.6433436434173219,-0.7958222896294064,1.1512587450863123,-1.426171492452912,0.32494839157815003,-0.24210579071525914,0.04354109998482171,-0.7728752911301325,1.3851025933860854,0.5530998680527992,-0.8640232018642666,0.15474685136052366
2.0200416305336857,1.7397881075436203,2.109385866931933,-2.2772843791400548,-1.3756596962658032,0.10673147039038455,-1.2862116842037148,-0.4619635604803776,0.22669180072842862,-2.7539625307062794,1.0890046869809193,-0.5393763382464803,-0.8985512129726222
2.071875984344964,1.6485594866186328,2.1712587519944124,-2.2910336142723486,-1.384567921604708,-0.33386642447235815,-1.0250110475365393,-0.14276219711282886,1.852831303886969,-2.56028038308222,0.7480495407532549,-0.6000606865793567,-0.8355023410414527
1.3930949836588595,1.2011456684179602,3.182848896088374,-2.412062189833637,-1.0151274837444726,0.5338727574520763,0.5625772557850113,0.054914750971323076,-0.382221674079953,-1.297373142849799,0.517505927992532,-0.24774603273475113,-0.4873634689142309
1.3884491538579198,1.2093223430483617,3.1773033288697694,-2.410829867992599,-1.0143290538285978,0.5733628384442547,0.5391662626380543,0.02630524593470651,-0.5279699434953496,-1.3147325623694859,0.5480651896145717,-0.2423069921524773,-0.4930144379453085
1.388728409285142,1.2088308526440623,3.177636666466964,-2.4109039414255355,-1.0143770465224369,0.5709891355943826,0.5405734702141106,0.028024930015686227,-0.5192091844950381,-1.3136891078474713,0.5462283079323946,-0.24263392655743007,-0.4926747647677259
0.8712625557581496,0.031212089687898643,2.6816103723507356,-2.4831462376110847,-1.093592283357832,0.00743101100613271,-0.501121769054362,0.07032770063185177,-0.3866824759196056,-0.9694161768625996,0.5688742800125242,-0.08306517302811274,-0.99131389895328
0.8650886652679441,0.04207815579560014,2.6742408116520604,-2.4815085925786042,-1.092531241719217,0.05990978141776973,-0.5322328760361608,0.03230823830903345,-0.5803688340220096,-0.9924852860810226,0.6094847936989816,-0.07583717666028414,-0.9988235291929327
0.8987147525469534,0.01698290614837655,3.8113527825415834,-3.0472116144754673,-0.46113348637476886,0.6412108786813691,0.012056137834639167,0.4007705105274413,-0.3017376980065752,-1.2633867708861193,1.0268273232107172,0.11467797566089175,-0.33562371931985896
0.928862650812992,-0.03607748682210712,3.847339291625527,-3.055208444985083,-0.46631468863738507,0.384950319151397,0.163975659199505,0.5864244161249257,0.6440576038139559,-1.1507373549451507,0.828520981837607,0.07938274334177416,-0.2989532327215325
-3.3648565876114365,-1.9597083367734531,3.1916533549531576,-2.014047377522067,0.340923035607037,2.8528357523640633,-2.3318388195467143,2.1568791409299863,0.0009395513272958729,1.3538182900707028,0.5477615267210012,-0.0800914209680218,-0.9831033882790685
-3.370927258029124,-1.9490239383084489,3.1844070045043162,-2.0124371119578943,0.3419663378971721,2.9044371404353178,-2.3624297859908925,2.119495318592084,-0.1895086022813854,1.3311348687957631,0.5876930811394943,-0.07298426806355442,-0.9904874664735153
-0.24106597052634057,0.10469021728534104,-0.8411507107107591,0.041258722572645845,0.7959791654551706,1.396699393395591,-2.728705201894079,0.10122265821675532,0.022366919377240033,0.607462019486889,-0.3782244177144431,-1.4621953777014187,1.4632428629154943
-0.13653744925207295,-0.0792802992161063,-0.7163786106070145,0.013532183870851575,0.7780149476461881,0.5081950899709209,-2.2019712060170735,0.7449202072017344,3.3016198694516374,0.9980390596112385,-1.0657903780385183,-1.5845706892336704,1.590386443695349
-0.7381496040121533,0.12916727597291489,0.44271325018435526,-0.65471682645212,0.14212326826693317,0.9856141749677322,-2.437963328586131,0.07126310655235828,0.10807393260485262,0.31570790841524926,0.4482386728621767,-0.3694738929529168,1.1501338262979073
-0.7323770153234102,0.1190075022607048,0.44960379072725415,-0.6562480248440692,0.14113119414915093,0.9365465154493198,-2.4088744381138554,0.106811310477416,0.2891707113247792,0.33727752957145757,0.41026783545869494,-0.3762320708217011,1.1571553318861316
-0.4120786797066244,-0.5256649710200647,0.6011066001926464,-0.6067767116274614,-0.4431670595230182,0.9217682244730184,-2.623032292431122,0.2951652481606774,-0.05177711364070466,0.4270247577596962,0.07194552503415641,0.01210839226344935,1.0735929853152617
-0.3577906346264272,-0.6212120960678998,0.6659083721167889,-0.6211767965479337,-0.4524969749791608,0.460313675128484,-2.3494671585820237,0.6294766985792498,1.6513392206648294,0.6298752688266744,-0.28514947061533635,-0.05144858097387833,1.1396264119904906
-0.3581746972125925,-0.6205361447439514,0.6654499298192901,-0.6210749226667249,-0.4524309701809866,0.4635782507336142,-2.3514025042485613,0.6271116010694249,1.6392904673356659,0.6284401961183046,-0.2826231901546338,-0.05099894504622042,1.1391592563103627
-0.21108328666615,-0.862879980999191,0.6655755163522598,-0.3609797250483503,0.5592271054071326,1.6414456604074537,-2.4836027980176745,-0.3943325700062856,0.22251184925953646,0.22301606849855832,-0.06111679988427497,-0.7473625963329995,0.5908964943310867
-0.17352451106131497,-0.9289835407066263,0.7104081347841652,-0.37094231547538836,0.5527722735834469,1.3221918017529681,-2.2943388180683786,-0.16304170790489286,1.4008000733909318,0.36335666862950444,-0.30817028636358784,-0.791334010157478,0.6365812238373612
0.7093930991543242,-0.8202447171585394,1.5772700950543503,-0.5061943775712225,-0.11623824212213026,1.1034125188912816,-2.1789463303628005,0.7751757028790044,-0.23603218040556156,-0.01717474602222036,0.2010601195318238,-0.6435014652854664,1.7542558123644234
0.7506966359353647,-0.8929390679664575,1.626572706083933,-0.5171502783829796,-0.12333664667211013,0.7523277649003359,-1.970811969450473,1.0295271953353673,1.059736124613754,0.1371583770904409,-0.07062559442869643,-0.6918570061402086,1.8044954933739232
-1.0915270727369197,-0.44591047649489396,2.5311015725271826,0.32766045274561734,2.5365129381055906,-1.7213643363820672,-1.7492549702403033,-1.1586052964395794,-0.4591271026055515,-0.5954611589449301,0.2660432576807063,0.2983081898191236,-0.2962604869638929
-0.9906777648591374,-0.6234055661882415,2.651481922163083,0.30090983766147517,2.5191810280152525,-2.5785949080429695,-1.2410610507978426,-0.5375647277374852,2.704702121606312,-0.21863171862269112,-0.39732163425215017,0.18024026616627298,-0.17359212844854283
-0.22659240741450934,-1.258090492035852,2.875423070699696,1.0878387847245674,1.5557970383001387,-2.0782653062461707,-1.5681608545726307,-0.8588539110025005,-0.8568547371770722,-0.08978671793486594,-0.04575535249787484,0.8380374035791261,-0.003950582082602194
-0.23047935068868067,-1.251249460008958,2.8707833602226867,1.0888698093847193,1.5564650463685314,-2.045225846927626,-1.5877477112275669,-0.8827901135635491,-0.978795333324547,-0.10431051278673878,-0.02018788198885948,0.8425879883217997,-0.008678477207700227
-0.6866309982142252,-1.2593905756517298,3.84106833755711,-0.4633122738629521,1.8900319588111691,-1.5185226335548485,-1.1655725667057921,-0.4900388629652512,-0.8025427463119443,-1.2051411544832447,-0.3565715341128565,0.3659553307511293,0.033250198717893385
-0.6663165685698633,-1.2951440338327709,3.8653169734149366,-0.4687007440419322,1.8865407313992837,-1.6911975928922531,-1.063205283881031,-0.36494048396117923,-0.16524153389393517,-1.129235079226611,-0.49019544992634834,0.3421724949659953,0.05795971622563247
-3.6534740631218736,-0.6837149812568787,1.4648394506974027,0.9686547647895463,1.0380473911481527,-1.9704569955724753,-1.1909370312596412,-0.7061752622071114,-0.48317913688277137,-0.23401070372623609,1.0163444051891364,-0.31399725937991785,-0.30894529079049393
-3.535803199770102,-0.8908160599299002,1.6052991124474987,0.9374421760432092,1.0178245372011827,-2.970672699393816,-0.5979769157238431,0.018454201628309585,3.208373379885603,0.2056734796577488,0.2423309667866432,-0.45175878499414307,-0.16581598275459916
-1.8637074069016313,-1.016760250316887,1.2826854699144274,1.331708983282468,1.663105016264011,-1.5953599779824321,-1.7019836774928931,-1.242193491205945,-0.1824413143921975,-0.748636547579934,1.1768701899495078,-0.737026339692816,-0.6925396215465125
-1.8564472861800847,-1.0295380849473155,1.291351626274348,1.3297832120603008,1.6618572956575062,-1.6570718287370334,-1.6653989028152179,-1.1974849096932256,0.045322094137803845,-0.7215086744616793,1.1291146892007589,-0.7455260249866491,-0.68370875190272
-2.107690075079979,-0.8980386537575147,1.1573549873338915,1.4744482286525509,1.7599706025093436,-0.7921987522474311,-0.2513701396674416,-0.6860904942719454,-0.5232605646506363,-0.05275136244741971,0.32631036061992147,-0.3088128561030655,-0.78636717258874
-2.079379750954586,-0.9478649106315232,1.191148047377998,1.4669388208090832,1.755105204791748,-1.0328397228659563,-0.10871041417477453,-0.5117525621139793,0.364886639327953,0.053031848364910074,0.14009118371902796,-0.3419567740710016,-0.7519318248151284
0.16707962171005483,-0.9602052784403596,1.009262481078336,-0.8432716891886596,2.478266460566842,-1.5432193303679878,-0.8261994324699484,1.2233645449199662,-1.176483263172041,0.23429404010803823,9.322038485397037e-05,0.303636028281498,-0.1900127609355539
0.25988019691717784,-1.1235345740657123,1.1200353353986112,-0.8678873511023855,2.4623178015262592,-2.3320347601344436,-0.3585642148026549,1.7948401773790157,1.7348423377907511,0.5810489118346894,-0.6103288522999121,0.1949910463865945,-0.07713450257671839
0.1420557867259321,-0.7259542545875276,1.9710072995779624,0.2117493666412612,2.6459487938589037,-2.1349602749333707,-0.6298713777617352,0.8151432646303406,-1.258834080542622,-0.0004064306335379043,0.37863528292963594,0.0865455193669032,0.7593847401555498
0.13379688327836337,-0.7114185593106555,1.961148930635735,0.2139400683108329,2.6473681647500906,-2.0647586575635084,-0.6714891597935487,0.7642840747968351,-1.5179311495976548,-0.0312663148440905,0.43296056000163957,0.09621451563691757,0.7493389981433409
1.987297653821909,-0.9476350206841391,1.3218418478345861,-0.7666802483575302,3.151122755749958,-1.411232290172378,-0.3392162270466937,1.4587248692083246,-1.3381543293760019,0.061273287956804624,-0.11090677806185352,0.3160420153813356,0.124312290438086
2.019115736798892,-1.003634943843891,1.3598219989542664,-0.7751201009290924,3.145654516403464,-1.681689609448855,-0.17888040880970307,1.6546639466582476,-0.3399622455694043,0.18016344846116353,-0.3201992325139574,0.2787914375562585,0.16301431122559376
-0.5483417747842644,-0.2742531476841901,0.37418927156177145,0.17589770823937864,0.998286817587431,0.5095087423378527,-0.2212918909856932,1.7861842560849421,-0.7047937522744769,-1.3473833368659642,-0.6919023818819604,0.7775212481481064,-0.057347866581085476
-0.47342612493372227,-0.4061049200907196,0.4636135057185214,0.15602608239382612,0.9854118526036117,-0.12728279048610358,0.15621865942149854,2.2475226506354655,1.6454486771054948,-1.0674565530473925,-1.1846812914547538,0.6898147937054367,0.03377600910692287
-0.805436122269277,0.009894550695664903,0.06862238477154499,0.3594739832722805,0.8595709614809167,0.18415041646240768,0.06308282907042731,1.6881362787634993,-0.7502112387982497,-1.6838540425421937,-0.7515706074122361,0.44902715016164446,-0.10960585113828746
-0.7813414859390106,-0.03251208279112148,0.09738332331266439,0.35308280066898035,0.8554300696957032,-0.020656729069881974,0.18449910779251744,1.836513565272525,0.005682045673634272,-1.5938230000475295,-0.9100599035882566,0.42081869000907063,-0.08029826787514817
-0.43746827276318506,-0.39560437630161427,0.970933873961241,0.3866804462172998,1.5481236308701785,0.40493931359476276,-0.4119559892720835,1.4242771292834182,-0.7051823961395032,-1.5277418727950858,-1.0357171997188803,0.8979989351040509,0.05451377913960004
-0.4266721227585637,-0.4146056332634904,0.9838208668383063,0.38381673144085054,1.546268210092986,0.3131708123035673,-0.35755266314924755,1.4907609483572057,-0.3664872120833996,-1.4874014158352153,-1.1067319347905957,0.8853594927388627,0.06764570862152912
0.6865191810366478,-3.688983334649414,1.1995021877771967,-0.5806521171187559,-2.2118846630888402,1.3206762237285696,0.5685341272345305,-0.15538130275977335,-0.5732576486468012,-0.10892803167474428,-0.4658059240180726,0.6587123769804987,-0.663709437810593
0.7211626417643721,-3.749955931274542,1.2408548951260174,-0.5898414105567737,-2.2178384703998306,1.0262028726577932,0.743107423380589,0.05795674590812805,0.5135717583635031,0.020519320930536163,-0.6936831010203931,0.6181540274752307,-0.6215707603105847
0.7208651117171704,-3.749432277483298,1.2404997437435932,-0.5897624897199714,-2.217787337039218,1.0287319118531648,0.7416081274109769,0.05612452480905981,0.5042376907508761,0.019407582203464894,-0.6917260128483262,0.618502356637192,-0.621932661877063
0.5561148692583876,-4.025915011856919,0.6991218755367468,0.1621168174180068,-2.581614891020732,1.6165959764237536,0.838535514539842,-1.1261249128990833,-0.4181854988481299,0.8269717213453037,-0.24999205437033292,0.9574452415273046,-0.37992321172148197
0.678449598503582,-4.241224508738164,0.8451486335686095,0.12966712269697936,-2.602639274557138,0.5767368827755484,1.454997509642377,-0.3727748758861886,3.419681112899432,1.2840827171818465,-1.0546833919025749,0.814223559826544,-0.23112099639925063
-0.3200581006454547,-3.9176966415335333,1.063677988032058,-0.7833448323314822,-2.022430655848756,1.0348899798193252,0.737352503741887,-0.562516796759538,-0.7109013963656249,0.4796748847704136,-0.6955558796993969,1.0251937297117324,-0.09812840736405994
-0.3230277381052955,-3.9124700705398094,1.0601332339506444,-0.7825571260963148,-2.021920295484982,1.060132235526325,0.7223880807647005,-0.5808041343299019,-0.804064413330944,0.46857865768169715,-0.6760222480455793,1.028670391438653,-0.10174053480697534
0.6525658701708239,-4.288940164325856,0.22490047613323846,-0.8568744499961627,-1.6118373422390972,1.3990839474271357,0.42703227481068984,-0.3762025741493473,-0.475884066685903,1.2460323523483274,0.28051706007912214,0.9379361603990437,-0.3350985658233284
0.697805207364879,-4.368561535874162,0.2789011167258005,-0.8688743349870095,-1.6196121514201784,1.0145444428881694,0.6549996904075085,-0.09761401176922498,0.9433575732466424,1.4150718279195869,-0.017057496061780943,0.8849728359862842,-0.2800715621611672
-0.0632862927457726,4.026130476090826,0.07874934347281838,1.0711892631993771,-0.20133835518668905,0.8354958913801215,0.00647146892530632,0.9372115936293091,-0.3006197500114861,2.30224457001529,1.4363753842613916,-1.8167142379115107,-1.3498072047134233
0.04510983405507644,3.8353529620572684,0.20813807124948516,1.0424368292394393,-0.21996725768872705,-0.08588349831215283,0.5526948758133688,1.6047262613064102,3.0999671353195697,2.7072731483468737,0.7233691529412192,-1.9436174947875733,-1.217959250335828
0.958314917119556,3.8327217004182272,0.5228573676019574,-0.2947035038454858,0.22522197406987302,0.8115197689425825,-0.36724909406916667,1.2125977396422867,-0.3427976218004523,2.337991677059791,1.6192617556663105,-1.6543803917839126,-0.9219307600687324
0.9486333022874904,3.849761372074442,0.5113007570207863,-0.2921354232387317,0.2268858514065623,0.8938145946755471,-0.416036119895881,1.1529773445420322,-0.6465277770968387,2.3018157470969984,1.682945319906453,-1.643045775960729,-0.9337070213462675
2.747816421516315,0.017383410377092335,-1.9161865794671287,-0.8930296230306297,-0.4824886568143277,-0.995365305314107,-1.5196276625896916,-0.12750463579646296,-0.33601678229217974,-1.4028831459279514,0.06094845312402333,1.465031541541363,-0.5341248285518063
2.8596463688858287,-0.17943763833857362,-1.7826990181997673,-0.9226928893426516,-0.5017076939500568,-1.945932559861387,-0.9561007484176056,0.5611558575056288,3.1722954022447736,-0.9850238926984785,-0.6746447057456143,1.3341081870238765,-0.39810013621280815
2.553425903694657,0.014092582062452723,-1.6187036985525478,-0.41163037959104576,-0.12715921641801137,-1.0769353316029164,-1.6864060733246393,-0.2894417592636448,-0.5120290248229256,-0.5180075900117878,-0.30671632113809133,0.88980187783286,0.10683566893534471
2.588536653881765,-0.04770244543752637,-1.5767932038506405,-0.42094362311582073,-0.13319333185472568,-1.3753806961542807,-1.5094780395321303,-0.07322609331000282,0.5894601163875941,-0.38681418253361327,-0.5376672269368555,0.8486964556964032,0.14954273537267307
1.0523057719654443,-0.7230250475795623,-2.106697671267011,0.012198595565929081,2.021968619551691,0.11899205558359906,-2.091182688325463,0.4159995370620343,-0.19739736825145413,0.6385669676528916,0.5057592759184439,0.5588691071803095,-0.5265537800015284
1.0744079063284757,-0.7619248715221812,-2.0803151137828704,0.006335930751213926,2.018170158127951,-0.06887859691417267,-1.9798069086958694,0.55210678839768,0.49598744604950723,0.7211529079752741,0.36037622588317453,0.5329933409757269,-0.4996697824902664
-2.301895811771192,-1.436854888587589,3.246604059415773,1.7545698935579184,-0.7476543657003346,2.3705037982859936,0.9264594821586055,1.4263126588835187,-0.19944453572759144,-0.682698674396171,0.8858668211791635,-0.14156782417538688,-0.03870300520478999
-2.20691923558515,-1.6040139525777788,3.359974331250978,1.7293770401310855,-0.7639769911479931,1.5631921130434558,1.4050598763794917,2.0111883325910607,2.7801462386299547,-0.3278130455202449,0.26113148562128224,-0.25276032893240946,0.07682203847988314
-1.8937210815062528,-1.36583517548261,3.2001644885756346,1.0552702955111197,-0.6242352116693799,2.7204618253935284,0.23002505381200275,0.9437048091264131,-0.09419953956880864,-0.28642739880845225,0.28663436658011554,-0.1033481450358432,0.09424047389289404
-1.8732667944915558,-1.4018347830623363,3.22458006736539,1.0498447276984597,-0.6277504748968711,2.5465980625229463,0.33309709769749213,1.069664444421064,0.5474892571053539,-0.20999873816479445,0.15209049929337237,-0.12729471689086733,0.11912010733307073
2.475719283233043,-1.5215412069635001,0.8574955124119339,0.5083483472353338,-0.6384552074024507,1.452016799459937,-1.208210059556096,0.7468748420928483,-0.1151751332803537,-0.9125435190148506,0.544419668627596,-0.43383926941292655,-0.0999855674663011
2.5037287237895742,-1.5708379078379073,0.8909294180901705,0.5009187497614676,-0.6432688954249286,1.2139333733517934,-1.0670665289027723,0.919359901815186,0.7635327969116156,-0.807884577562839,0.3601796386374988,-0.4666309321300899,-0.06591620032531043
2.503728809411787,-1.570838058533263,0.8909295202944605,0.5009187270498902,-0.6432689101399179,1.21393264555326,-1.0670660974403376,0.9193604290857129,0.7635354830387163,-0.8078842576303458,0.36017907543313865,-0.4666310323711038,-0.06591609617847478
-0.46881242370200765,0.8260892043925306,-0.37442501983340093,0.49986729699980037,0.4431437799483619,2.163341245337232,0.03872065945470752,0.5655038898530323,0.10575544121231403,-0.03717566395997548,0.45716639089320865,0.3239494633545394,-0.08083728440519415
-0.3881609091927661,0.6841422926787629,-0.2781540813451226,0.4784742139336831,0.429283052219642,1.477794211421435,0.4451350427551162,1.0621643379168428,2.635942548599496,0.26418351949113794,-0.07334179337198907,0.22952782519016157,0.01726342748680254
-0.524518581913215,0.9707244086716053,-0.44620126517115516,0.47637890524539883,0.4574733797593707,2.2126842094049217,-0.16645624880452667,0.5025531273120305,0.1555989355474244,-0.0986673082324259,0.30330185567684886,0.2581576749863434,-0.06475335855324295
-0.5196454570354363,0.9621476940121806,-0.4403843836381918,0.47508629262756713,0.4566358870287016,2.171262094442906,-0.14189988363271866,0.5325623391662125,0.3084778717145877,-0.08045858713203767,0.2712474962970048,0.25245253185618277,-0.0588259184728225
8.980624447625138,2.4468669018437983,0.22358037628624244,-0.436300067269298,-0.9092659329164403,-1.4288482978219719,-1.6982059500638054,2.4305370257716588,-1.8555947643552473,1.5697575737768708,-1.6641264870107495,-1.2086852827827408,-1.8059523536952091
9.03186691511125,2.3566800026577517,0.28474674700303704,-0.44989230258085705,-0.9180724369764652,-1.8644150916929814,-1.4399879122639871,2.746093491343449,-0.2480238294137338,1.7612281029244148,-2.0011883332605356,-1.2686766884378604,-1.7436234244732514
1.7019921985675983,0.7141959323136226,0.6131238201128534,-1.7623433736082699,-1.4810853461338704,-0.7950860988334852,-1.0899113252929191,-0.3440392225699609,-0.502125013551568,-0.20811866066285306,0.30710070529003347,0.37340978415154735,-0.042455031043261475
1.7063730500714245,0.7064856202949499,0.6183530918533464,-1.763505409072724,-1.4818382370161307,-0.8323238342033465,-1.067835595245045,-0.3170614815562808,-0.36468960317140836,-0.19174934831891197,0.27828441348234473,0.36828096322284976,-0.03712636915968038
