178.32280000000003,228.56306999999993,223.19976999999994,200.49392999999998,117.80654000000004,48.86156,41.30376000000001,113.56538500000005,56.16186000000005,59.06326999999999,52.738099999999974,109.09940999999998,114.59057999999999,29.215750000000014,23.671367499999988,83.42268999999999,55.05451999999997,19885.578718802404,1.435555233504859,1.3045352174267806,7.5759944670871775,-0.052831851465663396
178.32280000000003,228.56306999999993,223.19976999999994,200.49392999999998,117.80654000000004,48.86156,41.30376000000001,113.56538500000005,56.16186000000005,59.06326999999999,52.738099999999974,109.09940999999998,114.59057999999999,29.215750000000014,23.671367499999988,83.42268999999999,55.05451999999997,19885.578718802404,1.435555233504859,1.3045352174267806,7.5759944670871775,0.05676736867557359
178.32280000000003,228.56306999999993,223.19976999999994,200.49392999999998,117.80654000000004,48.86156,41.30376000000001,113.56538500000005,56.16186000000005,59.06326999999999,52.738099999999974,109.09940999999998,114.59057999999999,29.215750000000014,23.671367499999988,83.42268999999999,55.05451999999997,19885.578718802404,1.435555233504859,1.3045352174267806,7.5759944670871775,-0.10555330721162418
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,0.06605518524246586
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,0.0033076693715013714
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,0.009240888984981639
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,-0.057347172626775605
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,-0.06512587732452278
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,0.018060857008926852
186.35183184234614,245.84940748955006,240.38755335002554,220.65926939889016,125.51078174754645,49.67102729745176,32.696518943309684,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823517,52.715011055141645,71.59227231607883,19834.15542061592,1.429312330261473,1.166384891748169,7.97189601532491,-0.036473200917180454
