-2.748395722694117,-8.067090187898865,12.318778188377339,15.636707516534997,17.73925762865555,-28.57660774491873,-21.029388306022145,-18.696438019671128,23.1290794460271,-3.930971095355314,-9.298063873321949,-37.750038484226465,11.861050819353524,22.894705913110972
-10.239604097782212,-6.937805246544722,10.539429348165683,12.706710897219443,20.00825256420113,-28.071156134698356,-23.829104697097122,-19.14445824796666,27.8310455957567,7.365786532729992,-11.984211489358094,-38.8043873673375,14.873129698236793,15.749271170706788
-10.360861133429223,-6.637829979750378,9.285996389341195,14.401187019421315,20.085757041302095,-27.59224014488058,-23.852431804316392,-20.581866557124222,26.912289808866714,8.365224864802174,-11.159389562724527,-42.43663094349856,12.971454590964095,11.373216965035008
-11.90759696533472,-5.730367017539218,10.516644213511494,15.168525966446136,19.173699289135516,-27.1746508329856,-23.982174572105404,-21.54936773504818,26.876305282660624,6.855944885628161,-9.95967695189288,-40.68325507705048,14.037389856030181,10.982837206409235
-18.09878277022394,-13.764474464178514,25.252914475041646,2.593807647117895,2.1712759854007655,-19.914944091640773,-21.93202698095948,11.440024452220001,14.491166454304881,-35.46894588796806,59.46160055693326,-43.55146250620251,-4.608620674121172,-101.22094950474003
-18.635517332660857,-14.211856353712522,24.887430759002132,3.351172471244287,2.0809016416003963,-21.29320210512337,-20.735556620885987,10.702028372745083,14.90575775581493,-35.30844979359861,60.720295449685295,-43.63012223675538,-7.346016337565133,-104.52913732161402
-19.142458593827826,-13.964284000359056,25.252881109946948,3.3318139581715918,1.8183660391597,-20.88044102423603,-21.526531496167504,9.992286097810553,15.780404312080593,-35.702468923782426,63.61812324194848,-44.85598279583258,-7.440859237897169,-108.63117791424744
-18.37523320892709,-12.007244216533515,25.709200470371528,3.1298007653097337,2.8153397096837334,-19.62195019975019,-21.967871791886694,9.615899975879806,15.540310510256454,-32.65952666453111,64.47984063873302,-47.29339919878352,-6.9222523203115545,-110.10846897089596
-18.435887880352976,-14.03854199558729,28.401742608175816,4.083059124191391,1.9184368547782715,-19.148725939240883,-23.088287462490428,10.601354964880304,19.729463133004227,-32.13963107877906,68.98259913787626,-53.875639141956256,-5.004620299846637,-116.12786195245425
-15.167305899672526,-13.427730400527487,28.994379508047032,0.5636770815119237,1.7877563480620935,-19.525358472530502,-21.102027366132003,9.682131843462424,22.0618742533207,-31.916782279288668,69.46109923027008,-60.71873806396199,-3.705683079250861,-121.36071543341808
-15.929520556062956,-13.122252059216988,30.170610966332774,1.647606481596263,2.513283390131465,-17.754797808986606,-21.939844082017892,10.340795567358203,22.515033974923963,-29.129485091176246,74.56251318002285,-70.02899540910755,0.14643825560992366,-128.91662191220894
-14.831786601913777,-13.173291502236534,28.922624511148022,-0.43187561859946494,2.425296409502895,-17.608221395702994,-19.53983193459157,11.287205947541226,24.887921426480993,-28.03344308742129,79.18792364823167,-75.57390841241421,0.02480131512693906,-132.70591546773775
-16.40186332429197,-15.04039090632768,27.508561128969422,1.0498459223031702,1.2796803066342592,-15.915692597066629,-16.03274279818462,9.959975659920799,24.099944338947694,-27.559667177320954,81.18133928835614,-82.49585955873057,-0.024791499474258506,-138.6393165545685
-15.736616758154787,-14.23703963115381,27.07538195588824,1.602785011207604,1.4175653320771093,-17.141473776351244,-16.11701067755538,11.16655012887135,27.6879457463721,-24.462281659411335,81.93368406202416,-88.04362810885357,2.537919189270377,-142.11421253389477
-14.600809588609845,-14.810957048597308,25.801616435643336,0.5461440666538085,1.4106964041813332,-17.94822508910252,-14.470214119148935,11.749958383671874,28.711240605926168,-27.824290335822734,82.99906741656633,-94.88475746506646,2.421796905800045,-145.37481792599198
-13.896070847974974,-14.091813085915831,26.24902768928968,-2.5827667122629774,2.880555102640139,-14.664113820514796,-12.342220485301036,10.01110510319883,26.28768535738757,-24.160348240609153,83.43794706017138,-97.82752946882863,-1.9203310570039451,-146.89675174396783
-14.835567669324025,-12.55193085877554,25.463647845006697,-1.50505745435988,2.583984704629281,-16.49757793584899,-11.408219783593129,11.130118479931161,29.7913982655958,-25.1473185756694,86.68590271798332,-103.38683273762145,-1.7195497655189047,-153.1133340866829
-15.986119067592911,-14.384786530535498,24.620250934715354,-1.7978190185008525,2.538973020248864,-14.848476597223602,-11.808468486891913,12.67874099061202,26.23473068330947,-25.880206065807105,83.11707739414528,-101.10731480563977,-3.0512287909491627,-149.4197622262212
-16.293805053355964,-14.883599156883195,25.392488502016985,-3.204818285815924,3.3102076283030666,-12.551280631616706,-10.838773630198121,12.674312028583637,27.68920907442671,-25.37246323509985,85.17216815065665,-98.87650608101612,-3.3841859078370695,-150.02155262844627
-15.378996336032268,-14.40176401925466,26.982966132460774,-3.6827314675311484,4.852820615847752,-14.800445866233039,-11.871527911924423,14.397417376391246,26.162001086968324,-27.15587274012335,84.15555574054355,-96.96160814391999,-1.3410278673168292,-151.29728523543744
-14.632644864131146,-13.611063965426862,25.89393793731897,-1.2878481083841975,3.19547980861704,-14.551844671094948,-11.76958370932306,12.386963270942067,24.524677268137623,-25.81589477457105,86.21958159208111,-99.41996981655473,-5.029270182378596,-151.69685455651037
-14.439180498582095,-14.471093240617943,28.141700034510635,-2.474106440683406,2.785926184453767,-15.231369242287801,-12.272901936419519,13.34089038288092,24.474947080095877,-26.949653526920436,81.87908062173051,-96.74610483331861,-0.8604043594131554,-146.7522638878236
-15.333360703871138,-16.01008756416188,27.30924082507968,-4.636532094007372,2.163722524936909,-15.955475748405334,-12.801053830045728,12.75419981706939,26.337228641586126,-25.804644650190934,81.59553676636881,-96.60854565001567,-2.400060238163425,-144.69127690279876
-20.787799252472542,-15.385796786686345,28.680471527551976,0.0809892081490867,-1.102052662968796,-19.086291927312818,-20.937984695266522,13.902356346425224,14.983131764202847,-38.14906079878008,68.7589978805161,-53.6933734297971,-13.14340069480727,-121.30828322276017
-18.59692515540378,-17.725173485201978,28.684754731191273,-1.1732194052477394,-2.0138118447265505,-18.68227714483101,-21.677917240668492,12.430396014530684,16.38130077405685,-37.879714228880474,69.69015916371646,-56.07347943407684,-11.510835711342907,-120.33110276999226
-20.333700013207892,-18.526937341212577,28.9817456705528,0.054335351171506854,-0.3641369586525786,-18.430031106218017,-23.193738710036502,12.797742606883055,19.04868771345517,-40.271040059716945,70.82746384897395,-54.50560041914346,-13.679922000559596,-125.08047155975447
-18.175132978500145,-19.460695452277957,26.41870679602292,-0.4449868162358875,-0.622983201109545,-19.970190552640506,-22.013463668408097,13.35904672995122,16.362921017958318,-41.03992458430561,72.21807752286243,-53.82540571661778,-14.267404224852346,-124.40717891677699
-20.79693854183831,-17.45572407545698,23.118571471807783,-4.627008576511098,-2.239879126895704,-18.54540021774921,-21.113161179975812,8.7523987448763,15.125866387539956,-40.01167548074869,72.9929831623109,-51.4231738379132,-19.25521416075953,-118.8539208420764
-22.16147252808576,-19.140145743623375,19.296861271354825,-3.717171568519868,-5.353771924713793,-18.402680798063653,-17.29119158249486,4.4064424978904295,10.27275240238349,-39.02972216455475,70.12954001390901,-47.946410939439296,-23.278665036215088,-110.9612447494479
-23.863217871331603,-18.333408799558104,15.598908337368721,-5.332977102149013,-7.8554062309993595,-16.865455984305274,-13.660253582888458,1.7182416432727692,11.981507098836184,-39.19960053104808,74.79816414155124,-48.603251051360765,-27.00983942369526,-110.86980205783873
-24.388871211603192,-17.463407485835923,16.112697565452514,-3.962812195932371,-12.352213073024666,-15.352862205769949,-14.396671401076464,0.21192798800101872,11.167136447239923,-37.197163226809316,72.52021499862292,-48.624242763106984,-31.088420122914187,-107.2433928119532
-24.127067668081384,-15.039223971956808,16.110549912471463,-3.2319509464133294,-12.039730291377309,-15.459897727832628,-12.2459529100848,-1.7470657360823663,12.191034774973744,-38.52957962886879,72.1997996611033,-44.42798956555484,-33.881924702961804,-102.37319934425156
-23.046255990958137,-15.530925936429108,18.460559843820466,-2.4219263885633238,-11.89050365739197,-14.195116575123452,-14.3643413430209,-2.9957915576711427,8.880122044289589,-37.73089983207702,71.31517914203779,-43.97415521011603,-38.17985108004203,-105.18563974903367
-23.969371673416763,-15.010241223635386,18.245097443109973,-2.3335469369967066,-10.309860308779038,-14.737208363223777,-16.249183043437917,-3.0439226936243458,7.73974176723344,-37.45282340176651,73.65024003420253,-45.42837555148634,-41.17920832227524,-107.08563496386861
-22.352328594884955,-13.49381349389256,19.173381945073956,-0.821373262443309,-9.835779070365264,-12.284722037777353,-16.58233389971725,-1.5930934836099937,7.734377357059695,-34.68634587043762,71.11140418819555,-48.24142666724072,-42.532652422124386,-106.40816147552309
-21.948764449665816,-12.75815979839762,18.330648733417586,-1.3068041949268143,-9.731320123000398,-8.73126242239408,-16.618285263521315,-1.8815155841918558,8.68354340922781,-32.27711676822913,70.72710175701324,-45.804145924342116,-43.499675196839064,-101.31485427441685
-20.62702664097999,-13.600360423302496,16.812154560034116,0.06795747434133723,-8.941071674417826,-9.594455253225338,-17.448692990668615,-3.4562521647112043,8.538239620902226,-32.14667062135444,66.241904048262,-43.713553566806326,-42.560859583091435,-99.60208485345588
-21.678761407226084,-11.629669203433195,20.77670745578333,0.06395071935997095,-9.782195749787872,-9.68757894826384,-19.919597221906294,-2.2627631974922027,9.740701120489868,-30.711717948848296,65.69611359488852,-43.049470952874366,-43.768317138965905,-98.80622326421745
-20.71188502057792,-40.262372911899696,-12.910508173741292,-69.41512184380727,-40.081595674483545,11.1074459373592,4.767299366387423,-0.7020231246747779,-1.839788042600748,-11.052739102222588,-4.04190724565868,31.404318182948508,-9.92505000195104,-10.806615706166323
-20.146071650614356,-38.29746315579043,-8.77071691137295,-64.24655173139068,-35.91630932760449,8.692799098651063,4.758570091970584,-3.9275194426320477,0.25974987540937283,-9.953435362390323,-2.1693577077991026,28.69111674283085,-12.200190499940842,-9.779699147200029
-19.35515789217395,-38.40499002923415,-10.524022108208106,-61.91952414396722,-36.46609619677206,8.324268260182206,3.2547440358620108,-5.04842628398584,1.595483918860711,-9.2539321435717,-1.271124413998944,29.424710671167606,-11.125803605181812,-11.53391261816243
-20.612797309539506,-41.431365089843155,-11.172029782197084,-72.17359381334788,-39.562621391882196,13.145052533604856,3.7661009175453843,-0.6249591355155698,-0.22361086038704,-8.130194807561162,-4.743385440528163,32.981036091178694,-10.151110802448494,-12.128459289084141
-20.811800575376953,-41.92425346997485,-11.891599052276806,-72.43155513222858,-40.852345283680094,11.801020899536322,3.010878282870366,-1.4493254031564402,1.3616485806452128,-7.6625397233260095,-3.2905683037437585,34.60410494700613,-8.26077326087572,-12.053457621292123
-24.34915670743532,-49.41885778545075,-17.62915668945313,-102.31974214675277,-45.881988660799806,24.83201406495197,2.92179775712643,20.279623977592315,-6.82543477960104,-1.27469873016243,-6.981059005112582,23.903833313057408,5.020993403451416,-11.176448871623332
-23.547966498550405,-45.7830643639081,-15.540215248530203,-86.73316923154506,-46.12059569955162,12.806059390169821,-0.114029744159594,7.2891531034078065,-4.750217809591058,-4.681460259852503,-2.3418751021366444,31.06442148820774,-1.01052340003148,-11.696496753517417
-24.79326099373397,-41.814661665540186,-16.231624900963116,-87.58757144720529,-44.76284742329353,8.453894678823364,-0.43012146689884645,4.950589318776133,-1.3595267953441799,0.6977747015062753,-1.4674410962546138,29.4607457610152,-1.6437689349511386,-10.97234921569482
-23.263942242383987,-34.37178452793078,-13.88532558711253,-80.51047383172816,-39.940522805443955,3.199110325797371,-3.2640631508778886,5.348567953689541,-2.3780585162919703,-9.835282308129162,-6.279821845064741,27.549294200398126,2.9237778446927574,-12.326908491326213
-24.13576241795755,-33.701881367988875,-13.67496821562453,-84.25716522960727,-39.8358061754667,3.897608097797442,-3.585433986261726,6.795407118900178,-6.25779312488615,-15.877437813177051,-8.512450067231592,29.066913650498737,4.118326839873075,-12.406238283119334
-22.6443434864967,-30.057159613628013,-13.08312184493577,-83.1269629721529,-36.46322918319032,4.804605597575425,-2.7092481023253057,7.973513591640848,-4.870300000931562,-19.47690224020889,-2.0613495482855986,26.673598912225554,4.834855609666416,-10.014465748816184
-21.29849541409176,-29.203777116767778,-12.450570744104759,-78.24902808592743,-35.717574857553195,2.2990365111190094,-3.737237725717328,3.8241878118923647,-4.895684269376033,-19.09995999642105,-1.7088618352348548,26.54338950207326,5.9097984691267,-8.608734340559222
-21.42854749926518,-27.36924939022315,-11.582661355547552,-72.66337896994551,-31.80254135141143,-1.5971332372425187,-5.505467843599172,1.9352589546761965,-1.9206059000870106,-17.712373064605494,-3.0379989456304743,24.367519940288815,5.100770056048811,-5.763327454976867
-20.808968296559733,-27.5160395850325,-12.529483689872297,-70.80925685422132,-32.25428721007576,-0.49883826824282324,-4.433913216518521,1.8965930909864324,-3.721046037684825,-21.335388091863635,-0.0043375122630064985,24.137875251724573,6.005187977125636,-5.771932509175912
-19.462480156728226,-27.629133107044016,-10.186880155225463,-72.18791167631737,-32.330825770585655,-0.777985394822102,-4.965142380134936,2.8116756138686276,-2.745671047348224,-19.274408541319065,-1.8748735121594706,23.596939782568334,5.4691859300183205,-4.6749955938420795
-19.818469243430915,-25.321282825435585,-10.113434913807076,-69.00181561908097,-31.122283423341393,-4.23043912686947,-3.7976628657144404,1.8400381373655417,-1.0855575483788154,-22.121716511765538,-2.150620211113906,24.501466886961385,6.346622094977363,-6.860167542215349
-29.67436476280716,-66.52134306188475,-23.974328402371835,-130.95254596073465,-49.71959981563831,46.239457782859255,-0.28493491822485495,33.64311459137304,-16.460613453095668,10.21769865137467,-11.370382486645132,14.536704695739692,11.298180608850117,-5.168237550183945
-29.63867179026559,-66.42791205253317,-23.693526310817326,-131.147015158187,-49.6278422398545,47.605087093842116,0.7493359437882808,35.221164892103616,-17.72401453513877,11.269565392351497,-13.224664999219037,14.01411453723159,10.68960183430413,-5.964925252355738
-31.64848331156438,-66.17705846468012,-23.12683135202153,-134.72466722829412,-51.28379933077047,47.715639569364264,1.0954484308220935,35.23200984976259,-15.06908392297509,10.194942659948135,-13.609222465736432,15.666155177477131,12.935794769382937,-3.652974898146161
-31.23759381420866,-63.724656292284045,-23.073737646319003,-132.08476116374675,-51.08840516139529,47.534758808993004,1.8410714011839746,32.38987805183556,-16.071023430691913,9.992315283773262,-12.386242069863545,14.871942199450915,12.64690504814312,-6.065488634970397
-32.23594733469014,-65.017110173176,-21.969869101238146,-132.29604977831872,-51.524845754987915,47.34052034284617,1.3909184224136901,35.36581037498358,-14.17191920702674,9.028526877347216,-13.294469690370375,14.515436987880644,14.513577134328257,-5.3125252399072185
-30.374101192419072,-63.46728933564973,-22.72232000517779,-131.10415244296573,-50.84935477258504,47.93105510290377,1.154343511350581,33.69061825560511,-14.595248397570826,10.5513178160962,-12.036801330582321,13.207213603218513,15.74870141777605,-6.5673676357992035
-31.954834600738838,-63.16954750368479,-22.6111068162812,-133.12328775095847,-53.126523640430186,49.56222692245356,2.5952769684905217,33.48804560736474,-14.502481606486947,11.099108062295343,-11.927238322347685,15.208965797202318,17.93286762577787,-7.601789168941986
-31.115370112433396,-62.25068518931054,-21.6236059822045,-131.59899227595702,-50.9710852143484,49.87831776543738,2.6247888457603774,30.27838285179092,-13.70410807549064,12.481257084868924,-9.251404240881822,15.339024449316668,19.620486501488323,-8.418030587598528
-30.95467710010952,-59.94025011429768,-20.820030413360794,-132.52828238664256,-51.396994839915244,48.82928216195268,2.980905102358163,28.561827100361217,-11.906354008600307,10.762783996825656,-10.134858026137927,15.014518758669375,23.28439045251021,-9.770994928887696
-31.194142793363365,-55.754956950915776,-21.539150681412707,-128.2046279586932,-52.827996205807246,44.6017742364589,1.6589344523501943,25.729161470555443,-11.551506653426248,10.174185726755761,-5.3775235580451985,14.904363940353525,25.305536272090087,-12.009705147126237
-28.86595490173155,-56.26242523939604,-17.82423705842642,-125.31381912317066,-51.97208889668157,41.9846524885875,2.9300661219185327,25.53706855422955,-11.121744806745621,8.555541058794672,-6.562576083592778,12.808253004317846,26.946357973231702,-13.805380590415425
-28.714616001028677,-52.56172529532914,-17.08970397338132,-117.81576732479697,-52.0357959055259,39.41294625173888,1.728641405365649,22.92469672773613,-8.984024191599909,6.481797952419252,-5.182268474623399,14.03681530766713,28.218217367204836,-14.658744196520033
-26.2412488792531,-49.34736697809241,-15.295695139740307,-113.47910368356023,-51.83103669935009,36.22186608593302,0.6614785867194469,22.1947703489456,-9.50392940070454,5.549989773839935,-4.1640287038777695,13.503517065076721,27.563507353512435,-15.940472565499956
-26.8849022562017,-47.84973573148722,-13.164560977012556,-111.54337532470568,-50.38371578399091,34.26753312028882,2.458604888249677,19.253967488378645,-6.9892298524554555,3.73229225724882,-2.7644457726363987,13.067332744256467,30.016323692277446,-15.815888599844074
-28.023624705446945,-45.177013998678405,-12.708802315666222,-106.5617027660246,-50.40395354959038,30.916236673523265,2.0995759601581816,19.72625252688947,-4.877731553694719,4.07354592484921,-1.7487520028601862,13.63210805956437,31.3474206564353,-15.241058536809508
-26.39658885965469,-40.393699522884916,-12.020952129267705,-98.77285622411623,-48.67298205330681,27.23986786267965,2.502630427194697,17.22911028094208,-3.2821826315530034,0.2107123544911919,-2.5426395540497557,11.270505462495063,30.323073792735972,-15.69145792717714
-28.035242446293342,-38.616697186007265,-12.12137054821852,-92.61993620544243,-46.95116357924815,24.871705659517804,2.442731201690274,13.141471619933917,-0.5328840509711311,0.46367237038740217,-1.567747944852709,7.2258571882170015,26.83397530844141,-17.06118944703605
-25.923536428047417,-36.435968487347616,-10.304578763605525,-87.24406514283447,-41.53741160688388,19.821280552061328,4.873880615097745,12.347996548291894,0.26087311602602925,0.9776614013656855,-1.8528891338738434,10.121069961324558,28.487669322752794,-15.620070860722496
-26.080188291708293,-35.588085497711134,-11.756258537023733,-86.7693726806789,-41.65190909700114,21.21692570101939,4.1941940601099255,13.523178030281652,2.4155495853869224,-0.3725270366609493,-2.4923400594954903,6.409642495890736,26.7002939138533,-15.126467662710423
-23.900810948267807,-35.97201851353978,-12.130773840350354,-83.98095021723775,-39.49927606570976,21.93288073361308,5.855073273603982,14.766747101941922,0.5013544426126377,1.7336276471612824,-4.2134451566701,5.356720991435084,24.87399291252081,-16.33167521262916
-26.552155315663274,-38.09824675616443,-12.482333797953842,-87.55916701705152,-39.96980697702481,23.406475354020653,4.658342701003863,12.417321375537254,-1.298080913224115,0.5349554842629638,-3.901145697162027,5.98734588971185,22.60348809880703,-14.696367411753796
-25.56561285011175,-36.71496892273586,-12.576206589667674,-84.9031292586592,-39.20608930886642,24.296367335899845,6.889345187645165,13.70378395528849,-0.6151264518023294,2.0707612008951086,-5.874586642473276,4.8257916927468845,22.374897917403054,-15.569095614458282
-29.39295880769278,-61.78541920394429,-23.317433203339377,-122.30644713229843,-38.36338987097895,51.31801312102442,1.719120519691813,33.320275786211646,-20.270827712225874,13.114855519473647,-13.575698992679152,12.43212651829808,9.110554059794085,6.567577405943869
-30.878111785639685,-61.90443729917809,-22.660720442432606,-123.16707654782442,-41.16908791139964,50.48770376049321,2.4639221525258828,33.04695574375351,-17.8732259925187,13.586660959461462,-15.571062159518826,12.776255137061131,9.000326175966633,4.162237423546353
-30.592940298901325,-63.43354362650344,-22.001092865578396,-125.77113462865725,-41.71584744980896,51.76378351828764,2.7397183393073523,34.24963039393048,-18.01925603386807,13.482369810237534,-15.484402555067044,13.729627021044594,10.103897762424719,3.226714177791674
-31.6912826736988,-63.47678343482439,-23.128329262796736,-124.60873117078292,-42.17104442930299,50.58706947197774,2.5704929395867273,33.19987752972801,-19.664782195776002,12.769679573704876,-14.500633820004726,14.940843007822709,10.00148481886419,4.331749836085605
-30.95208570656436,-62.03362992768613,-23.235243264319116,-125.17177185459933,-43.456742498333014,47.30217171853323,3.4257358416963735,32.78880098778372,-18.125351052623497,9.556848082211516,-14.366890548733755,15.752874828150123,11.835253348092929,0.6955029651576499
-28.715730605410922,-56.50930184951668,-21.05466967924544,-116.52602874935805,-41.50528901858164,41.00862556352324,2.0295583844460925,27.827760344758786,-12.105223158967952,3.765526565642023,-10.71676433294484,15.722224567980888,13.753929622109634,-6.227341534883696
-25.303375262524117,-45.17691247693152,-16.7827614482812,-97.89428612705927,-33.97844654532352,27.633997261161124,1.5078508886119115,18.792440358404583,-7.480270020615423,-4.276960926980389,-3.716741162144157,14.260364147456484,13.742723129858339,-12.364286037241639
-22.68213445030351,-33.50617310344067,-13.873548523839368,-74.04569728288993,-28.2016909433754,18.182561402541726,-1.23710729571028,9.249985413748309,-4.747248062507224,-7.869028819288809,-0.815714516981785,14.4120066984211,12.443480274543527,-16.307744175176456
-19.021052577276734,-24.486834478527115,-12.411563424580091,-54.903372777705954,-19.09830602932959,9.59648032505312,-4.2592447095967225,4.002587436717391,-5.734064443815181,-7.9597452214998405,3.6500472126942114,13.680497825833088,7.95884715678762,-13.395391809419799
-16.1028003904994,-20.60576691195796,-11.175516932756203,-46.7131801728561,-16.510222074356008,8.97505972902268,-4.97699521958053,-0.5215725280998624,-4.480321391588724,-5.614073924556139,6.4660386599243,10.716565281344181,4.721864255874832,-11.740049033568383
-12.064719638311946,-16.60299728371794,-7.5806909647493885,-39.77544186269204,-10.732923850094306,7.882263040986243,-7.026188240539988,-7.091029009377776,-5.3378979878887005,-5.464891369582528,9.202608356162205,8.227192402488917,3.9579626164874324,-10.142817358288909
-10.18381323156103,-15.740625745944865,-5.770929757337595,-34.83900435463322,-10.611867216818448,4.790742208138597,-6.584092909545695,-7.542100348213602,-3.649715069842557,-6.208621550234647,7.583346949469826,6.127584813399712,3.0441407110231293,-10.421445306658718
-9.136468985900066,-13.444659284975776,-3.831619205332257,-33.19484358649278,-9.591170496605693,3.7154777395974223,-6.739833989482178,-9.102422739089398,-3.4767627400331054,-3.2779713881541537,7.37638132180082,3.8171738607713572,1.0978658577343707,-9.86876075937231
-8.943437378372627,-13.60642776896192,-3.7127920331741753,-29.1705099343854,-10.49313121329883,3.152894457153627,-5.38927441611053,-9.689956503674228,-2.0126902628290857,-3.799823363185204,7.760906927533366,6.563565275906377,0.8501148587455185,-8.280509354159845
-26.156473937174606,-60.01792142158589,-19.996299279656306,-103.28450285759666,-34.594593560610036,45.60421638896467,0.2661522334369,23.94744521216905,-19.62014568531018,13.170747725439288,-12.109774090501201,7.160534481236364,-2.587741015186163,7.09302236289853
-25.54986753272089,-61.82415709217708,-21.20234919097856,-107.17471587489312,-35.930032067929936,46.82877954919472,0.16465218016142175,24.789433743346578,-19.467579707875686,14.138382892908146,-11.952139781585691,8.110258172085643,-2.961075919298502,6.965172182431348
-25.490422134637143,-60.767870236245074,-18.872952021994795,-104.33747236699666,-34.51085179525312,47.903956823819236,0.4589307985599672,24.06295287343785,-20.73797114498848,14.518262557062528,-11.911195730536738,7.055086442355405,-1.974080939649712,6.260299746836254
-27.835068697784326,-61.43850060113196,-20.381583832343928,-107.85057080343056,-36.24050256076049,48.40930348213754,-2.3896312793061965,25.51347500824575,-20.121410426558768,15.142408435821897,-12.437283104420555,7.7084360915896255,-3.0665367659617457,6.451262034003181
-27.22216401902995,-63.030189387231104,-20.89221452024586,-109.68322132161946,-36.59315550504726,49.805763328381275,-0.8714553987633432,27.62343365721129,-19.211790020999423,16.283605511293473,-12.887634678789706,8.080121714955375,-0.701086037604744,7.04619567758898
-26.778522491541903,-62.57372899745143,-19.689597832685763,-108.71321443534215,-36.002179559335794,48.637169153680446,-0.46162205340959805,24.919089443284307,-20.396174769343816,15.186502230672506,-11.356900497495301,7.540441951401013,-1.227478257542829,7.676573579739742
-26.738565585568235,-60.84688646232426,-19.435517030049393,-104.82366138016673,-34.672062248371454,48.08390792816907,-0.21435182518831883,25.43911776823463,-21.360177927165306,15.227067481074771,-11.337561672656975,6.505546011275466,-1.8171536370423778,9.351366065088223
-28.51957285433967,-61.53519223575684,-19.41733522571863,-110.73278821248073,-34.061629088744496,50.83997884796954,-0.25842607854118005,28.849801221210353,-24.16801543037973,17.786965696679882,-13.209639442988035,4.934965142834408,-3.9614914564863217,11.792074760592008
-28.36291336089928,-62.127520672948606,-22.098828508332364,-113.40119632670203,-33.97304658721079,52.220243194276286,0.34003218478963965,29.233691864071698,-23.899194728900827,20.355714255843,-13.1476234866443,6.091264056151601,-4.934488502523444,13.371757591634418
-29.950078923277538,-57.897828013076385,-21.292343923016418,-109.58523167216096,-31.553905462549864,48.343191727448854,-0.15062201061581143,32.55103226500402,-22.66752453228683,21.3125578551695,-13.728120140687732,3.4299106473290966,-3.287440346858536,14.210222515808779
-31.044420194357702,-57.22083592820165,-21.57954769703762,-107.87629309243059,-30.935669191431174,48.745290186857794,-1.5012933885107869,30.33154003336161,-22.942991324846382,21.304905900041042,-12.838207105342278,3.985163750500117,-4.199738348973772,13.777078280077678
-29.216782743520987,-56.50975853674693,-21.941817013907645,-107.56870025115064,-31.744574194971438,46.71984798250073,0.3790934028917077,30.64867596838426,-21.901774310134012,22.252582527521728,-11.99049871814383,3.4023419897086153,-3.4545464094469875,13.0565487747719
-28.84405973903567,-54.04855302112139,-21.162408007717094,-102.43147443640487,-32.51605392848887,45.115354092151314,-0.890931599240304,29.668009946551106,-21.108996561522133,24.33977589589808,-12.472770364075505,1.4618928208157325,-2.176179994982243,13.20108889891252
-27.410688996113635,-49.98399050542943,-18.816692711462807,-95.25992362635213,-30.61146037056958,39.781213540479065,-0.8985271017444537,26.605942392161133,-21.304197177118862,23.879693438524058,-11.264924653483007,-1.4476261442880258,-0.9560482401830633,14.88377041120978
