178.3228000000001,228.56306999999998,223.19977000000011,200.4939300000001,117.8065400000001,48.86156,41.30376000000007,113.5653850000001,56.161860000000104,59.06326999999999,52.738099999999974,109.09940999999998,114.59057999999999,29.215750000000014,23.671367499999988,83.42268999999999,55.05451999999997,19885.578718802408,1.435555233504859,1.3045352174267806,7.5759944670871775,-0.05331062005522829
178.3228000000001,228.56306999999998,223.19977000000011,200.4939300000001,117.8065400000001,48.86156,41.30376000000007,113.5653850000001,56.161860000000104,59.06326999999999,52.738099999999974,109.09940999999998,114.59057999999999,29.215750000000014,23.671367499999988,83.42268999999999,55.05451999999997,19885.578718802408,1.435555233504859,1.3045352174267806,7.5759944670871775,0.05697618225445514
178.3228000000001,228.56306999999998,223.19977000000011,200.4939300000001,117.8065400000001,48.86156,41.30376000000007,113.5653850000001,56.161860000000104,59.06326999999999,52.738099999999974,109.09940999999998,114.59057999999999,29.215750000000014,23.671367499999988,83.42268999999999,55.05451999999997,19885.578718802408,1.435555233504859,1.3045352174267806,7.5759944670871775,-0.10768772234167737
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,0.06616746391704383
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,0.012220775464370335
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,0.01677384399916445
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,-0.06960138818721015
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,-0.0718952704254969
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,0.018335576059771888
186.35183184234614,245.84940748955017,240.38755335002554,220.65926939889022,125.51078174754645,49.67102729745176,32.69651894330974,127.79197102776453,47.294833898717116,80.21858772815324,47.80068218739444,116.95406881960736,107.50180664403672,25.14532931562306,17.294111142823525,52.71501105514176,71.59227231607883,19834.155420615924,1.429312330261473,1.166384891748169,7.97189601532491,-0.05732898868271314
