-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
2.2502152245023432,-2.4764784013422507,0.46054482296536786,0.5938497835708774,-0.040332585485073257,0.09911589129689123,-0.130743509611504,0.04384744457526034,-0.25402665191116874,0.05253420979841299,0.6083085041785845,-0.13159069268138,0.07593519389975797,-0.5866510120196023,0.16467484976607943,-0.08390000577052006,-0.2576495915842711,0.12942507901387637,-0.5503363727051288,0.0727598880271875,0.07586850931136395,0.11848787251585711,-0.027839098937766576,0.06690482170083831,-0.43867023713514175,-0.3136602813074382,-0.07698444853912882,-0.07477383469131026,-0.29210124624796746
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-5.369616677731902,-3.896165445948309,8.605942876446795,0.16039836836141164,-0.5075269707437761,3.632224659067911,-0.05533865317924027,-1.3955003333277547,-1.360658927919122,-0.8121661145962665,-3.7246865711531614,-0.8828132935138145,-0.6062301791813257,0.713883919481254,-1.5648295077457328,0.9996410630715444,-0.1312143734785466,-1.2100921991130014,-0.5242007022153194,-0.03179424721680918,-0.7593949735527076,-0.40974841910221316,-0.625384065264554,-0.4777883190846857,0.6930638229050362,-0.20666368030403093,-1.3325938555666315,-0.02387908557944117,0.023934463299555724
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-2.417597607702265,12.61588125372854,-2.6013582087438545,2.2368259754663944,2.7730849497089003,-2.099623270506464,-1.138961436176248,1.7244368611460728,-0.34260816729434285,1.2571090308710553,-1.1503361531691227,-0.540823664144304,-0.6077982795464992,0.27104693641780536,-1.4540675451111242,-1.0755325789071954,-1.3516427681306438,1.1664657864362358,-0.04932531958809938,-1.2331146575564729,-0.9418030935904571,0.7061559468940352,-0.5184408460068314,0.09483309587803486,-1.3662206419219423,-1.1643786015148092,-1.9202335316069303,-0.2692098184788861,0.33667476710749883
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-6.516509307653879,-2.692106436861782,-0.07742560934131017,5.966007087337835,-3.439865240189525,1.8450701679268149,0.7487950047082159,3.8245638851145336,0.6049499639898173,0.29810856250478934,1.8427820873343088,-0.34227344757662836,-0.9016308739176462,-0.04507505274508745,-1.5346659945938699,-0.4285811361011881,-3.023656521443508,1.0749094728354311,0.6874349268112404,1.695049243559441,1.7881844023378546,1.5739578964201875,-0.2482169421777887,-1.0698128761112697,1.0905279356318052,-1.673532714578233,-2.442771763523789,-0.8431336292266878,1.0276338568173684
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
1.0107179138775293,-7.11557014030388,-1.7071433450642481,3.9150842750214423,-3.554217096204408,0.4716350862632459,2.661029899700466,2.580772737919229,1.2514807258475744,-0.6245465193836296,-2.0041619961809864,-1.0432398375896152,0.16425417287300262,-0.3949385446293843,-2.0021077161264547,-1.233628444182947,0.15124778421469898,-0.07173000886987976,0.18143437703183068,-1.6837078037266433,-1.1032392223778598,1.5157419348038306,-1.8597215401653444,-0.3762031252806297,-0.015486701116642604,-0.8767305390364177,0.394100563194251,1.2744589773076571,-0.02594488580495163
0.9069447778372588,-6.908763276814664,-1.666444150637918,3.8701920430734758,-3.530995037186898,0.42181402713965027,2.60975422499936,2.533299514364879,1.2513696566275578,-0.6112844909885016,-1.9709112123794963,-1.0163169779740115,0.1745837437260609,-0.3128720098326025,-2.023393167527957,-1.2017363282135327,0.11149443304576284,-0.06574600556854823,0.1864818406675722,-1.6442014820244213,-1.0788002973070205,1.4677871077130193,-1.7883342755255731,-0.3097939293114172,-0.004091744506464144,-0.852209735377226,0.4235005206886111,1.234039085562009,-0.017407275629721507
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
1.4208301493192061,2.803034205321836,-1.2435819998289344,1.5977090633466589,-3.7513529961282113,-3.028885950530991,1.6807073328611202,-0.22593873231747177,0.8801369293874597,1.110771110685805,1.7540087440208132,-2.820972160608678,-0.3913040160912124,0.5566720857904394,1.627340371203738,0.2913039741365957,-0.2374967650014887,-0.9473834143575328,-0.23530048590556427,0.6696287268967805,-0.23584801895635546,-2.2605633184274296,-0.34373405700401544,-1.6141275220980915,-0.5907554025514069,-0.11535224442336714,0.3171380838420322,0.4066610494242015,0.006490211194178765
1.470816520736538,2.9865010118328317,-1.2507163373164671,1.6070128380145015,-3.7810060342186227,-3.1308355522739073,1.7056054549635884,-0.2758540813389208,0.8881873630646858,1.1443441429280756,1.7801514802379481,-2.8969167160973757,-0.37489015870088055,0.5666483539660655,1.656354899847841,0.3118059871024172,-0.22910326673830775,-0.9511392533590978,-0.25943774113808526,0.6764801067809105,-0.23091030627429232,-2.3139503828484846,-0.38075504171514374,-1.6448771853049167,-0.5939321938482877,-0.1013061755242433,0.29725017240037943,0.4333810967186469,-0.0015159837840444867
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-5.918902783435689,-6.295024697423551,3.4698476575061457,-5.469461358931595,-0.9110122652738104,-2.4759389931545353,0.3504849716109959,2.5581970024471854,3.6658798797604506,0.7359622435705434,-0.8725155945140107,1.4755689554607585,2.0397639459326,-3.571057551674738,-1.8394185327827435,2.0833939273732898,-1.6008660180153718,-1.7337080684807726,-1.9254790874346928,-0.017226625779608786,-0.8083531282491141,0.3830616475960255,0.2856866862604329,-1.0093369478241943,1.2057305797316766,0.9862569146577771,-0.24055433184408673,0.28561027803937294,0.9597391735108504
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-4.94667367428008,5.006906163372784,4.745156133801638,-5.2520900581679895,3.3261890617470327,1.4933684542705654,-0.6518245864639611,-0.893293045988289,5.078190691616962,-0.34165371451536586,1.9148461681143112,3.286642798017931,-0.8766172225589968,-1.6740355103717253,-1.787669111249801,-0.2562121510060589,0.7041725354443346,-0.5113899673808642,-0.7828202840198343,-0.6220032757711346,1.5694049766855132,0.22390094625106505,-1.0969374667343805,-0.15054617883211516,0.8267152622200551,-0.6412531131295456,2.9173527196220412,0.9339574467569197,0.508729264130575
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-3.6083930934602675,13.79478472733939,-2.4074184910300316,0.11040014546275433,0.034333579387228266,-1.4195728119693174,0.9907489314228684,0.9240737690647266,0.3508431218400891,2.6822604565979606,0.6371050442672203,-0.21189265078405226,1.6536047807484129,-3.720280177494804,-0.6690422841811685,1.4169114759611643,0.41231947093479276,-3.3700642493206803,-1.2711683108725484,-2.726346939390479,0.3061037260096217,2.63635249210032,-0.8682446650348602,0.710943141416409,0.32626262598562733,-1.3113967043636034,1.2256305000348475,0.0018635451168652372,-0.13159785360226012
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
15.900614613813307,4.965729184265756,-4.432280259195028,0.9218316726369314,-1.4768625929104182,6.528386271213112,3.432657346524,-3.5124055409253896,-0.359204576767514,-3.0571570820090326,1.0279942494327243,-0.3991477750521448,0.12243007675377211,-2.5787131132213537,1.862393779749724,-1.2980456706190293,-2.8014537517608953,-1.1388410305528427,-1.4579516589577968,-1.1347056886908895,-0.34687688333371297,2.1143705310884355,-1.1669310941595823,-0.9965040895394807,0.0443328650867936,-1.5921075595759733,0.856319967636569,-0.47464421097242965,-0.28907291226289855
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-2.682998613569436,0.7378425654628278,0.060327264868888154,-1.5576113770213809,-2.0662190674571335,-3.945913705081967,1.8094403263349035,-1.4725862988657157,1.758777572945064,-0.9617305008282139,0.9663631598463768,-1.385084283773357,1.6693715933078197,-0.4021456140652458,-0.5242341506300683,0.8232646094106404,1.7718541516228945,-1.3111493680091713,2.9324432700802396,1.3440545834657205,1.018117857635545,0.14294865375941848,-0.9758172626783977,-0.17297817463479945,0.9762036731232973,-0.24183835212591756,-0.16323876407638713,-1.471937092808655,-0.14519985811338862
-2.621887171216404,0.6289932068835133,0.0253149023395031,-1.4806084571889215,-1.9979998923816227,-3.9186533799523833,1.6950544716076368,-1.320862303185484,1.57400175703576,-0.9393258198107728,1.000418983238761,-1.395891429882174,1.7096141649914094,-0.3327441746127252,-0.5335917565499007,0.7318799941511699,1.819948043801824,-1.343223650359733,2.906522437494394,1.3147484784166763,1.0868721408447182,0.14232387494874588,-0.9918313629117024,-0.17422450704522313,0.9409187656635648,-0.1691255648450949,-0.17109559081718126,-1.5355328452258092,-0.18056992784757622
-2.1330997827525695,-3.097572872427363,0.1447963878770151,1.390049718159058,0.23034665089978892,0.2549569288526834,-0.7373684334331074,0.18305765371846805,-0.008720133469611842,-0.09877772839485127,0.29009625045857335,0.10135898903196391,0.17898210999932257,-0.23442976055183304,-0.20460012612474351,-0.08714243695597394,0.13928185839383017,0.2034265825696602,-0.03793175047763191,-0.019357826720988895,0.06475416463130941,0.038397481455400125,0.15246721475862798,0.010731458713668785,0.009389040520506474,-0.03892173183143278,0.10626174451452974,-0.03064931100964599,-0.09157309740241901
-2.85136161519091,-5.086162753112107,0.514689911328298,-4.821180027053801,-0.2308404058040624,-1.7077735738894946,2.5833224258284764,4.811455842064252,-1.4211195745767986,-0.4028954125686355,0.3492308046696752,-0.6998544632630849,-0.21475078132497324,-1.1934141507422777,1.0706974473668642,-0.7164507344025846,0.17560724174143402,-1.1286521461565053,2.180182348881779,-1.534736472969576,-0.8650243737569451,0.4780119099269268,0.43188796087569187,-0.4058675188566981,0.8229604979770213,-0.788212613684558,1.0973537975279781,0.9861818254485439,0.2259709479817256
