-2.2637107371859524,-3.54693189671212,-0.023102060917697648,1.9432475669656974,0.31175800983149204,0.43996339144389596,0.15153230618468297,-1.0692206874770331,0.010707085314761234,0.11216052443783613,0.4572243960358256,0.14126049673264976,0.23453388034193623,-0.29628196322039835,-0.43475796598393646,-0.12241376938235164,-0.25639630924569484
1.6582825863372228,-2.8564353344706523,0.3281681765791383,1.124530388893862,0.0632045628542356,0.2201342424393844,0.0028680634942228763,-0.4128846767172902,0.25954753873750236,-0.05753809543380574,0.6815605190474101,-0.06867671621638753,0.1273310845730576,-0.6369461727746616,-0.14556163390026033,-0.16254306073858463,0.1406087230751103
-5.104726000408654,-4.732004305516306,7.771059185741108,1.6708225054669077,-0.5566426674637088,3.565095328719904,1.2314930063477068,-0.31212678793132365,1.1246891362100293,0.98165024034283,-3.0335973112295265,-0.8852344313546449,-0.5824047967579422,0.6395564057355654,-1.2923990589360381,0.725158307484889,-0.040764683075312794
-3.1674651864996157,10.94645026162199,-2.282828432722863,1.0400813978198356,2.492550932106236,-1.7146453666774732,-0.9626165785942649,-1.5918961122417932,0.21938153722898737,-0.990238077086962,-1.1214540160346482,-0.48678845392636383,-0.5123990388495471,0.6978722920980678,-1.2165247148272798,-0.8309537638618358,1.1173311031826383
-2.263710737185972,-3.546931896712118,-0.023102060917706575,1.9432475669656997,0.31175800983150154,0.43996339144389984,0.1515323061847121,-1.069220687477058,0.010707085314739698,0.1121605244378283,0.45722439603581994,0.14126049673265495,0.2345338803419007,-0.29628196322040357,-0.43475796598391503,-0.1224137693823686,-0.2563963092457011
-6.191398300298685,-3.0210078980820327,-0.5170930991958447,6.133269548813685,-3.002729871965148,1.6085585077278366,-3.322373983323096,-1.1796877144509323,-0.8354957756146996,-0.40502979714375026,1.8331832396521448,-0.2636734094076645,-0.45603671856483463,0.2665604432003658,-1.8250268748969103,-0.28783015604509793,2.3218096328527515
0.7163854700985826,-7.027028143333801,-1.9624623114036177,4.597890352088479,-2.884352812163125,0.340557715129741,-2.901125873161901,0.674535989076375,-1.3736823368290567,0.4728065714159115,-1.7512467966704597,-0.9628837883240495,0.18153973715759436,-0.012300471870320863,-1.8194411968794526,-1.1879580886535641,-0.32831028745037005
0.6134910181121397,-6.8463696452582985,-1.9198219515212815,4.542574605968756,-2.8648263222215893,0.2946788803283237,-2.8441378151391707,0.6580846433308575,-1.36629736725004,0.46524060398478567,-1.7246914730692702,-0.9409524442832299,0.2001274652644083,0.06241425486182849,-1.825380168187567,-1.1514946133868524,-0.29114152413501104
0.6524084620358603,1.7092868593463046,-1.275876096232404,1.6979082208818197,-2.911572209682844,-3.045546590119024,-0.3988071141817695,1.3997720517416425,-0.5721305664514936,-1.1282256228991066,1.7005452930849991,-2.4445317817183403,0.008797488144950592,0.19992049657951091,1.4355427780145087,0.05376236412759404,0.37098137331001346
0.6893744170632422,1.8749735492351258,-1.2810881458029824,1.6921057810356455,-2.9287708498091254,-3.1429340168242494,-0.36819788960341904,1.4463895931298136,-0.5720620025848153,-1.1617409854436522,1.7209906001864754,-2.5107346794492753,0.029173643698322604,0.2037589907079209,1.4665779973918551,0.06934912930846093,0.37132890609075764
-5.596923811253946,-7.4036011363392085,3.2498909023431746,-3.5620203785331728,-0.5640681076116753,-2.2349942355301056,-1.885798246604324,-0.8441186367511335,-3.2738945020135923,-1.0820119615768102,-0.9220313561733405,1.3936472241676476,1.5235549389039653,-3.2581540150098256,-2.578009440261938,1.2078286524635173,1.1770610683999128
-5.118853341064369,3.2033310687423056,4.679541755946253,-4.5705133342562645,2.5958475021439935,1.4817703222190264,1.2407598169709924,0.07269925343116937,-4.504908759755412,-0.04878019477570284,1.7550681552197778,2.8556522111517597,-0.7422108274635003,-0.963632929988466,-1.9395356589435573,-0.6151490657377945,-0.5639539499456768
-4.3271025418062345,11.636597045174105,-2.0406077243544773,-0.8985288031534887,0.018105162790354144,-1.4944447510591172,-1.1355794020537575,0.8236464186564544,-0.07966055159524797,-2.7767690447345004,0.08245200751498678,-0.12248390570539004,1.0627706255909706,-3.367065331658596,-1.1695262783661178,0.7836518738978271,-0.2642679669553485
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.31175800983149327,0.43996339144389207,0.1515323061846917,-1.0692206874770391,0.010707085314744121,0.11216052443783535,0.4572243960358264,0.14126049673267205,0.23453388034193354,-0.29628196322039074,-0.4347579659839138,-0.12241376938236927,-0.25639630924568896
13.680795674070575,4.618346017454719,-3.9259480109868896,0.1537440994907686,-1.8491626554931089,5.622093028935736,1.4046025174194765,4.255308883911767,0.4130105689373222,2.55593497260914,0.9620001802524527,-0.418094908604004,0.03709842932683324,-2.671419960407902,1.113276782249959,-1.5296704462611945,2.592957868581663
-2.9723377415523484,-0.5512367882326535,0.10639554629470911,-0.8248179323699919,-1.36455448061691,-3.6648509253657107,0.6476097524884676,2.0946819509223196,-1.384959397268319,0.5855784854639118,0.7414903119797642,-1.1904545092687133,1.6452536865108234,-0.4064537125166773,-0.5938117791513999,0.502068747811313,-1.7936984245851906
-2.9113621759661266,-0.6286226099961657,0.07014649966261978,-0.758217676383101,-1.3086713782701684,-3.6315571891957115,0.5512905865370678,1.9344710638716152,-1.223770437364436,0.5812058628484104,0.7740809930144292,-1.1911227965706632,1.682458204371555,-0.35046401491194007,-0.5956391636477755,0.42271839577827997,-1.8418195268907698
-2.914584437416802,-6.091411500497195,0.6358048357535921,-3.240809189999563,-0.007651528345166477,-1.5080536116841172,-4.950340531006633,0.07010466926614772,0.9865470989448714,0.33590752948068614,0.24197551742976037,-0.5012833354373593,-0.3123101474920412,-1.2750717808144598,0.6569357546368458,-0.5940724000114634,-0.2588701290557789
-4.541566636319748,10.384706816012464,-2.6701617948605203,2.2146255686306002,0.7970692570359814,3.180055429013139,-1.5851257961688339,-1.1126358679788921,0.5931915968705987,0.2751731210767303,-0.7819494805367964,1.0468267367717707,1.7764392139611822,-0.7959843468949376,0.17756478490978184,0.16348415737247526,1.244291830809199
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.43996339144389224,0.1515323061846914,-1.0692206874770391,0.010707085314745873,0.11216052443783554,0.4572243960358306,0.1412604967326615,0.2345338803419224,-0.296281963220401,-0.43475796598390276,-0.1224137693823562,-0.2563963092457048
7.9466729405530625,1.72186408369726,1.9547164523070562,0.7631576540268363,0.6249602886690017,0.2767298859926056,2.672236848688158,-1.988950663594535,1.8193989547223526,-3.0455131341083024,0.2683219591981312,1.2690379946786194,0.19267655850260626,-0.2972082335828819,-0.21430634384924832,-2.698021161974252,1.83487332318339
-3.3756417124548275,-6.2377166896103065,0.3214293020958234,-2.1237102932470413,3.1396436584254848,-2.8454770229679958,0.2693234453293154,0.4038715910038095,2.2706279804386877,-1.3022268265649601,1.9373325861662676,0.0647211368596393,0.9803678193798765,-0.33779922846510657,-1.6107512589912703,1.5200544088995838,0.48213688840739144
-7.401448175072856,1.6848030807253744,5.582962458350691,-1.0680727968448385,0.7008655367571428,1.1451236453601907,0.09180947051812395,-0.38924532101396025,-0.6592434152405015,1.4565298337118826,1.2818615513200387,1.8136897277065225,-1.6132464010507035,-0.02448943266445299,0.5991579043997876,0.18029907813752466,-0.8956282404561733
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266156,0.2345338803419224,-0.29628196322040073,-0.4347579659839027,-0.12241376938235662,-0.2563963092457026
9.784793309140388,-1.9675920449825892,-3.482226340961372,3.9663618466266413,-0.2561749172940511,8.081929876311587,3.0953127495179333,4.579630484020522,-0.6376317371352036,1.1626504599407939,2.317074613587803,-2.6547649230325474,-0.7435310309606835,0.6783556501970301,0.1561382605945477,-0.4903114135311795,-0.7446675295764061
-1.115334927131568,-4.139487726016519,-0.30191791012251024,4.001513156112282,0.30089738675831446,0.7017158195415873,0.8285941605567896,-0.1732953432236567,-0.7342922705388119,0.03027546707472642,0.3260937692978658,-0.3516265682273198,0.7031049217853003,-0.5936352012711791,0.21411303035560234,0.07421633609465211,-0.13452009974003135
-1.1468976842949654,-4.267411231334312,-0.27853365006075415,3.7008711795873412,0.43698488299477783,0.6446863951473709,0.7029198102232295,-0.09592241004048772,-0.7740164744215318,0.014056766329244269,0.3013938595924466,-0.5245556069288395,0.4349641870175228,-0.5607756545939065,0.062034855904389175,0.19526877475586213,-0.03351350247551367
-7.623621709691328,-5.022721499078406,0.034509750907022387,-4.901791730325339,0.0868633380982782,0.8257255753777298,0.5644213682504057,-0.7178641601435737,-0.5258032470919768,-1.1276050121188366,0.05072769306512697,-1.0048776227640372,-0.4143886804928166,-0.307266911352613,0.4490306272104179,-0.4398106080440753,1.4295054173034554
-2.718002998643396,7.575577321620482,-2.1652512392607988,1.165561096616325,0.7277797624953601,-0.15833155756368666,-0.6292824675319261,-1.7311126245804156,0.8853114360160762,1.2810004832308999,-1.1488455888749014,1.9127119998088165,1.0959368729817094,-0.9214623549802706,-3.2835119290016843,-1.490742557988662,0.4541855470138752
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
-2.868166007941289,-10.22048054284115,-0.7777659791213105,-1.82519857679775,2.1111316163444287,0.9066070744984241,1.074435453611226,-4.267496240839069,0.8565455572036332,0.6279603482082028,-0.526138443564539,0.42132354838920216,-0.6481421972635469,0.14053114366035166,2.1550805069526406,-0.3916627821328929,0.2492174177860791
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
13.728572332087056,-0.9823256983768093,-1.1207532877768365,-7.367411679042352,-5.575892279642431,3.8578894583604866,-1.4452094788824117,-0.22332575838682706,0.17946477508171194,-2.3038603939626543,1.6881821874704646,1.2491531854988647,1.5416005461634874,0.4362671231029327,0.4172674026857782,-0.6268084402700025,0.6654079468610162
-2.4755315860770826,-4.474076890854843,2.130666123822935,-2.1493039360495443,-4.8658623621082455,-1.661556921690937,2.333360922385254,-0.5798771846530256,3.226798138133078,-1.22713986833456,1.3033164404861057,-2.707688462997192,-1.175667988600945,-1.2379299258759853,-0.8987188986616654,-0.1426349131542726,-1.2743481510135297
1.7969023120789134,0.8136099395926651,-3.442444966654964,-6.285465439388089,0.24739103813920577,-4.187374830655858,-0.8119062049670696,-1.4655435383472788,-0.0596543104630119,0.737477411880141,0.08717364888122756,1.0614691555668068,-1.2857025166678981,-0.28568421910261643,-0.48860370723912994,1.6837888720017544,0.6752523233539527
1.769359033964481,0.7804517302563728,-3.408004931440736,-6.225518903587759,0.2029862505007275,-4.142022568774613,-0.8176258756642248,-1.482835809276028,-0.07383263240573294,0.7274042037802056,0.09703129704006834,1.0254272730918876,-1.249987011824476,-0.2933441651348123,-0.4861920907355089,1.6673761346155433,0.6889204634335763
-1.8100792478422751,0.26215831299074055,0.6206616229964637,-7.098246822861092,0.2695466031373987,-1.1556650963540482,1.0177911165649596,-2.1048425407143374,-0.4369337570232849,0.8300044929727507,1.2531366368214085,1.9463368821358553,0.26084520966412833,-0.31262205225079287,-0.49102556633454103,1.0538936414594102,-0.8776572199344596
-2.2341338766914784,6.032836723431578,-4.392361226388639,-1.3319910922359928,1.3931088096062239,-0.8239607907123916,1.9458891691154077,-2.4758296651344986,2.267548107284757,-0.4930379207185654,-0.15824703495960774,1.0274287347241822,0.46207881670786466,-2.3499480414656757,-0.7600899168774681,1.7825857326453924,1.7588875514586217
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
13.370700401284715,3.2826417612721634,2.262807130955291,-3.898375795439543,-0.9230284636138563,0.05901677157309082,-1.3644823335874465,1.2106687718411848,1.0390742300866207,0.4537754517038532,-1.0451825093306177,1.1047365962684994,-1.881603593550108,0.17970241259724634,-2.7045520332881976,0.7323204399739692,0.5707974492765588
-6.419300618988915,2.0030849875392294,6.27408821832102,-0.8072211527308587,-0.5334934741494831,-0.40291439665216244,-0.3533316441555917,0.21058481450312472,0.2780557234873226,1.3203324593466208,1.1371873524598128,-1.1083259917629333,-0.9333340469824281,-1.1534068749696738,0.9901831033095888,0.5456967749413636,0.39466472242927503
-6.844423834684029,9.26771805011589,-1.0256822290175482,0.21838239906520426,0.7171059084297727,0.19174316747002257,-0.5886145764482039,-0.3433636307170945,1.3720427093784475,0.05326600826600036,-0.19388586367073915,-0.03669519715099603,-0.8325935336562388,0.49112310728319286,1.34055361371416,0.29938627078428764,1.4821907190520534
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
20.265219870606323,0.7219568623154614,1.0650035536728004,-7.33974477907756,5.475746274497386,3.4295233631561346,-5.80007066055929,3.725581209744415,-0.5667631933407119,1.671526418371018,1.4829650311413602,-1.485919352318885,1.111632703280781,1.5117531624571399,-0.31368616421835965,0.13928297236259596,-0.3328437274592569
-6.234024581751657,3.0340793565104236,4.45558534765155,-1.5134287740524672,1.4176039284404869,-0.5232982790272841,-1.5028661886202326,1.7902051361729605,-0.6271273152261593,0.06832317113194593,0.7970515254939092,0.7915484644066793,0.6317998610250396,-1.8196216168221528,-0.3705949790137225,-0.03124996005235521,1.2681137282268122
-4.563281776754684,5.317471606178442,-3.331286798824503,-1.10643137699302,3.2655107445290485,2.113806089321931,-3.911254406228073,-0.15363591244695224,-1.4509265931068283,-3.4083843070863193,0.4252548839686792,1.4994066071653782,0.39333196725290026,0.8315144188086213,-0.8931743775894082,-1.9926268397540694,0.9588202399011954
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
15.442748984360787,3.9024464595260953,4.144811985974167,1.0587510993277343,-0.10401921734331288,2.006212864409013,-4.5456039485429764,1.893034355333126,-0.2514990314844679,0.8578743785813145,-2.1515334019254744,-0.2548979907647537,0.16748616379672626,1.4598277933184591,0.707884396002284,-0.8652821533166346,0.6444572489488135
-6.21132653273988,-1.2724556749038567,2.5971312002742133,-1.9304969157001468,2.3667571346295775,-2.0269692409693825,-1.8411336410561394,2.613650838628741,2.823997329238798,-0.008253817486257345,-0.7873401651217495,-2.323721671243924,0.7080149634416779,0.20525843961601087,0.16121027136590163,-0.7864202549279935,0.297936427332328
-3.1560911641327625,8.993893455620025,1.9208264162423143,0.5819190055763603,1.2548855052027779,0.04660115410345399,-2.3822398399595723,1.3816999938209662,0.41854649269097466,-0.7602431446656129,-1.0906185408166251,0.4322313259328698,-0.6035948880818615,0.503922621891935,0.12761691492010113,0.19188734171756958,-0.42436397677404936
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
11.597848516424543,-1.9789136713228315,1.251607388126698,-3.0303586270778426,-1.2525031932020123,4.544599718125529,1.459789182416695,-0.7643158369598353,1.9513186665674933,0.306406340184609,0.015637644242255243,-0.7803546526362743,0.5761679788224746,1.0877119282107703,1.0279770923639306,-0.5713454791907294,1.3796283531198514
-5.027053890393436,7.208857635214522,-0.6715939491974703,0.5953376345984303,0.18974490187267873,1.1077074085571306,-0.34343364532632126,2.270190479932869,1.081896213103392,0.3270666527289165,1.0950495390005157,0.608952331760478,-0.9361895408996169,-0.6708461742244474,0.8600474091667019,-1.669955553207594,-0.5698408006191363
-7.010888672901384,3.5447261026340877,7.490374976528684,-3.907990671532231,-5.189366074041649,1.3355837477731713,-0.6533270428979394,-0.44241524268309007,-1.5106206979150032,3.4610968696031383,4.021516705388675,0.9513048540483964,-0.6274222571997181,1.8538217911309054,3.9429764376788534,1.9299963144341827,1.3464106432915472
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
2.868319376497748,5.926507889610922,-5.386705378861645,8.676012485389306,-6.036531518753472,-2.75060681465788,4.559721893467267,-0.8878316418032502,-1.2566175808248958,3.114737026957571,0.2575816458459727,0.09159629077367643,-0.3077184438207682,2.1098262264304335,1.293539599081267,-1.2834074786507688,0.4982223329838738
2.8030645084339896,5.90661688301514,-5.347445971786808,8.642447533433264,-5.990530503152085,-2.7372697385741502,4.5200290264049015,-0.8960138962497476,-1.25451729520619,3.0887444941970337,0.2684294130800687,0.08117782611052808,-0.30947938364100386,2.0964259344288334,1.2704229403632872,-1.2639634401773148,0.5017902921139573
23.46276361715974,2.915643220529995,4.008801338314901,1.2760842073715497,0.05338316044459367,-4.687691772445501,-0.614731476000654,0.283496754646102,-3.045847077305397,3.7361488758784045,-1.1731891446035794,1.201472612656755,-2.21120096190298,0.33555254693997544,0.6424025848745422,1.477453201560437,-1.5950609658464567
-5.878621388071991,-4.082957103192528,-4.802596551650099,-2.356866633213964,1.0933445434560864,-1.0980212425618319,0.08818176268000774,2.7335229633361076,0.9080939120725146,2.2791030709136515,1.0757320084616164,-0.43814564261202144,-0.7240612471349581,0.965435369102028,-0.6469019712513122,1.1280196604544217,-0.39233659383351543
-0.9430548948723015,6.700920184162521,-3.1982665204967495,-2.0036667236731134,0.7117891306517603,1.6149513899299597,1.4688749316354595,-3.4031675210627905,0.19719196105761352,1.0553407890005755,-0.9255805861254667,-0.08868247461652917,2.027319767951979,-0.2206279683209287,-1.6872900259937806,-0.5152423776420212,-0.9665214466472791
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
17.29068161309815,6.250586542386668,7.609307939749563,-0.015868063693725228,-0.5079607644923588,-5.675055477039536,-1.3389718190944115,1.8218039794023915,-2.6972931141808414,0.951568076163967,-2.844790916580391,-3.03815692428979,-0.8684522103179718,0.5225821165521211,1.8784041031128378,0.8094496274698854,-0.9770945420518189
-7.435746910012943,-2.4551720402878754,-1.6407939440328096,-3.261660970570452,5.042035865780012,6.664590423318904,-1.8779317675473968,0.986808344874993,1.2469037909911855,3.3730341610671952,-3.0523487892315937,-1.0761731163569583,-3.0032350309291767,-0.10216522384115885,3.405614453632506,0.1351515501171932,3.279851025361224
-2.263710737185972,-3.546931896712117,-0.023102060917701776,1.9432475669656948,0.3117580098314934,0.4399633914438922,0.1515323061846914,-1.0692206874770391,0.010707085314745872,0.11216052443783553,0.45722439603583037,0.14126049673266158,0.2345338803419225,-0.29628196322040085,-0.43475796598390265,-0.12241376938235671,-0.25639630924570284
17.80611867605899,-1.0874925407298242,0.5970270754793333,-3.370317640042014,-2.7794154594488276,-2.6403595906186306,1.6701992098122407,3.263859203386325,1.801755507383507,-2.2886537656277754,-0.3593447487994499,0.5090251722617344,-1.717046776202816,-2.206496423294999,1.3580455378264418,-0.7801003159258659,0.1808148275721137
-5.360604455539295,9.116692784613877,-4.3601223365734665,-0.536032371295563,-1.2486964398879223,1.7876774252711505,-0.4117256189510301,-0.9026408381449144,0.5979391125364136,-0.986390810380401,-0.9670180222899771,-0.12485075064139112,-2.245581771793543,0.5454995517110275,-0.28704532999408733,-0.020056684165402013,-0.7839629916170754
