-261.9808065824051,-2.1578611207650313,11.634973706652982,-1.1814380045993544,-2.7656105302115925,-1.8103594748939413,1.18998613119343,1.6552388616097418,1.6797310129976575,3.993835732235811
-261.5601760148893,0.5021823811671146,-1.0706553377723314,-1.4654940537325523,1.754572726327515,-2.3136414002163326,1.4453166282415282,-0.7804916991330674,-1.872345201404654,1.1938571029202698
-261.66680610586144,-0.40730983132787313,-3.110445372775682,-4.979245884460081,10.51755937872689,-8.633023446018665,-0.9615573976608618,-0.9644097130451638,2.171875745539819,2.279486671792125
-257.9420202158345,2.1215205102458916,-6.956859258396873,0.1540722181717619,6.1023070293312465,4.03328018163083,-2.425466504826314,3.6534607521242997,0.3320428929460513,-0.7086060547548502
-257.4814599791962,-3.90142869235932,13.600112013556318,1.0249148355092854,-7.208802277226717,-0.29033648072566676,-3.7070521465998185,-0.34929603257505576,-7.339534453960765,0.5546109881374409
-258.2248299460924,0.9327274972480201,-3.6884896019662956,-0.1605612624913835,1.9735538148618315,6.485583871560217,-0.942243522309685,4.589727471760326,-1.2671578380941098,-1.668350999520341
-258.35556324101947,0.48897857856112303,-3.332783421008833,-0.43737619927986854,2.07264698926535,5.874889797743325,-0.8072015651134411,5.319173573594331,-1.5987468814260755,-1.3592068624129603
-257.85535821521984,4.807448638623142,-6.9597663677815795,0.7499628077252584,9.193331410469655,-3.0238866796340638,-1.515644259557996,-0.9581435219839419,-1.796726078544284,4.682730043377297
-257.7030699759907,-0.10302806800365667,-5.010479957451603,-1.6301620185024175,9.809627925977106,2.577688585574643,-3.433415541785292,3.3127256739456206,-1.7929754087525682,0.3878850585009505
-259.0666111918665,1.8065753206562278,-4.745994552303731,-5.768586908297153,5.181730518893481,-4.296319096580686,3.6212565435390327,1.4052693349638958,6.1086592793987435,-2.4913788618209476
-259.3875639173799,0.7216452995365769,-1.995219706656643,-5.876769214039055,8.734493994681069,-6.390639098924837,5.7779666769671065,2.8945217018490133,4.659425127978442,-1.848719722980659
-255.8641299016916,-4.3147436674285,-11.541108320000841,-6.556157407281077,-18.30254840811951,-53.97900446231626,19.26148604643882,39.46111021399167,29.36419893859078,15.869138838041986
-255.47443921961184,-4.782674491442131,15.728172367440132,1.0193843750738167,12.214382618217417,12.910600776329426,-6.428608189894827,-5.0595880247865015,-1.2868420786422272,-1.1697389493066288
-255.9498131088802,-1.7512392889787245,-7.763664882334413,-0.3428092215000433,-7.732094022617215,-31.357357125827832,9.675323131596388,13.67398115960878,17.9690476669566,17.955277632767455
-255.73784879420379,-3.073241348629143,-11.324116687250179,-5.900564854637123,-24.962425952024475,-69.30039290067836,22.755183941669262,52.34855551240818,38.97381017378127,21.403636934976785
-256.09707955846636,-2.7048315943231906,-10.905170556522723,-5.3669375264210615,-24.534963970571255,-64.1739845932703,22.296047621408423,50.29661857605561,35.84145485962489,21.118688856282258
-255.6170045808672,-2.35119509472367,-7.373723053541523,-6.944329723773954,-11.011582375999373,-49.51306159556595,16.907254379058582,35.73411192337818,31.57498282332082,14.469609964952749
-255.74789794828027,-3.6889488949134908,-13.719029079126567,-8.835839351470918,-20.334512629146317,-56.14795119850403,22.27704528974799,39.50180148035737,23.15456372038606,17.71564141950533
-254.1697278937023,2.875609294287732,-12.169013596783477,-4.3682990521740095,1.2546009416926234,-11.362350457241973,1.9918427149709876,4.1247400566991965,-3.27000484377712,-0.6657601011845174
-252.48589336733934,-1.4663594051281446,25.7385652980173,-2.1281842887288156,4.678901655688969,3.8261653592144667,-1.8964968274435638,-2.4967667462408807,-5.625155666484191,6.68822849921655
-253.62004449545935,0.8349521617000819,-7.109583335838112,-0.8543411466174966,8.181122713451938,-6.573079814905777,0.9060365516983993,4.302094964954313,4.533235496327044,-6.723252632103719
-253.93640840368434,1.6766273461751497,-8.46079696547184,-3.8516822970908193,8.104680846700097,-14.734976492267052,3.513940360412979,4.4308826582362935,5.154391363391668,-10.416354712846108
-253.10083680619252,-3.031696146955619,-14.98462493124006,-6.446649901290366,10.437926687610991,12.056300263803713,3.9936691292556854,0.1201321623432769,-7.375828885101848,3.251666799290612
-252.73946295324654,-1.131288836757729,45.18181937160047,-2.0491552162280984,-20.24210788757942,-8.444524178238641,7.166013660094491,5.193060868396667,-1.0359420270543374,-0.04852839452748679
-252.89408634773392,0.18878972737558844,-14.107063019646572,-8.691095892111559,17.383263124658228,9.82018247349124,3.793296614123962,7.990486984423901,-8.408944285812549,4.724166942022689
-253.3495299481273,3.4505244683359138,-13.703363850130083,1.0892420982710367,8.494481153626932,12.92301144670529,-12.773484819017225,-8.511047682466598,-2.670968207296846,-0.0931977123101887
-252.43325131285226,-3.5527396349545923,-11.094812636718265,-4.35355916771048,3.038084469622576,7.880031588581369,0.6070567943763698,-5.198794099475613,4.309912810859988,7.630580275872199
-252.98025691236046,-3.2407271861836096,32.208514619778875,-1.2388290689185444,-7.3416714636093765,-2.566901337925135,-0.25542397593554733,1.8218296089482542,-2.5617191299520745,5.29689923746973
-253.80394818546938,-0.558237385753225,-8.417100991769257,-4.573776784877764,11.704817032357475,0.4301125719925484,0.9036639990974871,-4.053158958842242,-7.353311156269209,3.716825473991725
-252.33056908918596,0.007772289417159753,-1.184756274830543,-2.983363134993434,17.94893740324351,1.7912429442176603,-13.010637445832822,-4.238303560470824,1.5473926367754547,0.4783487571225508
-252.9173043596569,0.2793320190095899,8.376014751366736,-5.886985714513939,17.061657290159808,1.7845633943024322,-3.681507398769653,-1.8994979009030528,-1.1474305658240276,0.6346839280540328
-252.85979045203163,0.5026692122146087,22.8515528178509,-1.4040482903508864,-5.409140770254059,-9.217137038110728,3.9902066963285896,-0.10832319103437359,5.284232336433178,9.160059372558585
-253.3817471967631,-0.8379671429036635,7.709839454536925,-5.803451828887641,16.81215639813669,-1.5262616853752835,-3.5035995208088284,0.3077842947165041,-2.1080397216443467,-1.053589483261682
-252.25746243157994,-0.9468031086274455,3.8488152009861865,-0.4941811818772126,9.951238308561953,-1.8936250246256898,-7.412370984478801,7.082618001722388,-6.019377022292079,2.734529894366689
-255.75104687036534,1.552636951911437,-7.314759945991602,-4.492942553336416,1.260473338872539,2.1641096336327785,0.24141415988776288,-2.7717936365733635,0.6527024160948258,-9.216598885437849
-255.91780169615615,-4.495300162651015,-1.9701446314992443,15.529106359116424,-23.989263136453367,-9.256694456410317,10.24580601568092,-0.22024654552602166,1.8486706693340558,-15.916066161024329
-256.0548025607326,-4.352662540093652,-1.5852733906386345,14.972194811398955,-24.241557934837818,-9.115989084889646,10.372893211765897,-0.46236050968121223,1.5302620439143726,-15.449689858596116
-255.08222482360077,-6.441937325388048,31.107551191495848,-2.8930311249393896,9.334762547755384,2.6618360240671044,-2.934825791031698,-11.06652730369304,8.32847787625803,4.115841505235904
-255.36820413377006,-0.435956417366574,-0.48584450856366185,-6.6008771473501335,14.500614332348734,4.07526706902134,9.058816698879419,0.08088900483529914,5.5532709052358245,-6.299638930665554
-255.50439129958454,-1.0276332371763568,-9.207441180709148,7.520791400533456,-6.607159876955799,-5.109367226554033,2.271030851153803,-8.773729618664138,2.690360227777435,-9.356824188424884
-260.8542421136163,3.1580488937478135,2.7518749800929783,-2.900141616050365,2.9391660871410017,-0.0208928911571627,-3.284272335205189,1.4488993651065734,-0.8525619533731269,0.7350126050383485
-260.35094224042155,-2.6641904665201444,15.732150908231626,-1.423493035104299,-1.6133169918076684,2.1668370700474715,-0.43613705675553754,-2.0131096473356425,-4.503749834483935,-3.218583295432516
-261.20187214189934,2.1875412030934256,4.556511356745192,2.6241471025529446,11.649122857971973,-2.1816069720239954,-7.804646673079568,-2.6194598706132006,1.6726454222406868,1.3136792041638112
-253.23363721610892,-3.105688192527869,-4.824063639243164,3.234526792033128,1.6660370808706189,8.603872677887612,-6.03186086276041,-7.040798783827234,-6.893267373168487,-5.030686316664845
-253.3562901923148,-3.5904970576100164,44.444790990334425,-8.204826059610154,5.541998887134405,-3.490320584565277,3.606105344424942,0.22764480766464334,6.765910507844706,-0.7670907348384369
-253.10230268424658,-0.272230283608415,-4.0715421532235,8.565372500183436,-2.729598235043996,-5.927816636766625,-4.706147178967572,-15.891954301156293,-6.527092441089075,-12.127826966233227
-252.3678288978038,1.9309896647822455,-5.439911845411247,3.047263309426079,10.125347458525265,4.571110145296351,-2.1120980298304226,-5.926917740299049,3.571592491832611,-13.896469217252212
-256.96392299055907,-3.397679664496433,-12.077874687468638,-5.590377798004914,-8.748500897225174,-0.59986548176766,-1.5083324150949282,-0.4029352654937511,1.5211934734917174,-6.173127457053001
-256.4098856263967,-5.890300976659177,42.3441725375393,-0.23410448799922115,-8.793307132476832,7.594789664200021,1.6784338294190277,0.4878494431262694,6.751074178528768,-2.082021273757726
-257.05503619556504,-3.104050601095877,-16.63049750844957,0.5003765803147212,-11.325043943621674,-5.190158075907372,-3.4947030668729564,-2.1821666304504905,2.858278876655494,-11.667975488495795
-254.41063471282666,-4.765285042233443,-3.2934806371122693,-1.5136631100631643,-14.919534777813823,-10.987253289897598,10.69758007337065,-4.282326481362472,-6.114758624807391,-5.103270739651808
-254.49701501395458,-9.188086561877519,7.378542323125048,-1.9290475055501273,-34.788835302510265,-17.231576806798593,33.705564927756804,-34.5944208844473,4.359664071304778,-35.477276934610515
-254.69887441784897,-8.845983426253675,6.855399465185405,-2.0891179343932165,-34.76226711376976,-14.901780694224104,33.377092208595336,-33.7062377853149,2.5450485101211786,-34.25754920506907
-254.0324448672228,-2.0770467212413712,20.693043707281927,1.0094771776382776,-15.150915444860578,1.8652321324132686,-3.3971574447141006,-8.192859289698605,-9.118773184790223,10.770424466317847
-255.81139182299586,-0.9541904370747756,-11.250220348163317,0.7463468308785758,9.084514806048386,-2.9434028250944237,1.561293281798614,5.660883946174968,7.192950834593093,0.10743166766863464
-255.50580115371375,-1.1210736455300625,1.4253101691908572,-0.8038604317716919,4.502578403188324,12.159359060182062,-1.6717187802737925,-1.1885929044710952,2.419820117023867,-1.385180989185036
-254.61779079650876,-3.531269390554914,50.657348153624255,-2.308216796942327,-3.6972869523292795,-4.850430334248329,-1.36199566710109,-5.62583019091405,-1.994539270000477,0.6036619671137238
-254.38406280283726,-2.5492562379563277,-9.991578763288915,-2.879984109244984,23.60895737022127,7.758940989108509,-10.862460575797027,0.3169862502465362,-5.449865993612199,-13.63163728677779
-255.21787401976903,-3.2952239458910446,-6.1154756806753845,-2.1280366849934724,18.21194366853264,10.901281788696716,-18.930703061139244,1.8656109421952252,-17.288869180665888,-2.9002946747952945
-254.701813916639,-3.454088867322854,-10.785399812319179,-4.731634373676898,17.105758600153038,16.39282856447117,-10.789522837089727,1.1740325489748755,-7.779091706546463,-24.565044744571335
-254.56727776496467,-2.127327201263984,-3.9299879177412955,10.043018670368802,14.461615390294348,7.541463431721355,-17.51159053599778,-5.586336270067068,-2.9897186284122106,-14.790693923484621
-254.2734830358718,-1.410521441843319,-2.632539361328504,7.432324229318243,10.14594534351718,8.239936997844751,-8.760479989729454,-8.180764674167367,3.454806199729971,-11.046764260871274
-252.97130052969544,0.3229933468138244,-15.08965650659252,-5.666910793128854,-6.791293219745122,0.06887647653326441,10.86949827975097,-1.3922598942005129,2.332629479561918,-5.506098104009842
-252.87978124006162,-4.49314304920276,-7.879329852192925,2.8365031902793274,-18.86104077019452,4.296083799562273,1.7986654571302674,4.0523437843135435,-15.836768930396136,4.459594051822704
-253.2780967719579,-0.3113311751738154,-14.526267804593841,-5.433129699634393,7.3406816261941366,-1.7598990472755953,7.9052422703225735,-12.340514882411574,5.83703143552122,-7.69860172050519
-253.08867415424854,0.3329952853585848,-19.474852922465786,-0.9645511970932837,-1.2369344501906476,-1.0481865111169142,11.37358564627038,-8.082014620463337,11.453090039363826,-13.165091084392976
-255.1952490853303,-3.4713261492826515,13.459785769235724,-1.0499487119199629,-10.765390959358877,1.0647563327178864,-2.5814940608631654,2.399868588453558,4.246461171571684,5.404637496754066
-255.0566674635209,-2.4657795862222933,52.45009700249024,-0.8822418574519578,-13.799990964930078,9.13729681547479,-3.486093715955127,-0.5607474185938371,4.769434236205908,-5.046305201016247
-254.87231587725444,-10.62922240628061,-22.77651244118116,-12.592183989492625,1.2342995882367944,10.523403258270086,2.423042798123554,-12.891648776152932,1.9326428506689681,1.6501893937245171
-254.5854307394798,-7.559977994244983,-21.7957605170132,-15.388768713426982,14.485714514418131,2.7044563910002837,2.063125644518456,-17.651426396149233,2.6122909305216364,0.7897693395517378
-253.9661882216045,1.3893081814276629,-15.134079832320115,6.239620939202769,-12.299168326210074,1.4851629665902064,-5.9372995505006,-6.030641876340182,-1.2010909893523207,-15.315821507817182
-254.8399697289444,-3.7594407471746707,47.70803447561432,1.8326862813290359,-2.759780370840541,3.7130055163819033,-2.3008973392757284,-0.50899187282812,-0.7273326855326362,4.53115377857719
-254.35136262006924,-1.1331572924108517,-13.983328323032724,7.146507248242545,-20.198511535697758,-6.26020738853558,-6.554394208867417,-2.347002577319765,1.364124017303554,-27.99402629395659
-254.2341729069426,-0.7103991137436589,-12.076915472649103,5.5546653683142235,-19.677799480519614,-8.442468378816363,-5.592659251462821,-1.9324971640351076,2.8769469976612356,-27.6217656034917
-257.38681779343085,-1.8657238762265622,-9.633883466169127,3.5462138535387226,2.8526948140982222,11.773699929293489,-3.496872801231927,-2.184786610652885,1.1023145178375298,1.2660277575476577
-256.7545791051984,-1.2857558108488634,-10.47969041235948,2.1525351809097923,9.412544365668344,3.695253482768344,-15.833074426099964,-5.672280385439862,1.627821208615385,1.0562631748864029
-255.98490763286,-3.617840930742321,44.607800268500334,-1.4631043424213328,-8.394618191368806,-0.526984828790359,-2.055206561247012,-7.139600978411333,0.4125089155574096,2.385339703595587
-256.89947484013885,2.9464474369675986,-9.160504484634195,-2.5161080177255473,21.753621728188747,7.061455952691792,-9.642806110852652,-6.687584403863138,2.0149905108780883,0.699524284517534
-258.566596395726,1.3090284774388186,-9.723697588555298,-8.160716660832358,23.64002488650422,10.907156394073276,-13.746102561690373,-4.157821630004741,-6.408293896499319,-7.462635309173563
-257.44734903474745,-9.25423629589971,29.380621428461904,2.9758004054785188,-21.11601042260197,-0.12195486944692764,-1.0255373276401645,-3.1740322503289082,2.84250307595335,19.24087972725754
-258.1558768273346,-1.3233956659709452,-9.550814907860188,-9.387076716655937,20.275984694480645,8.019597138451742,-16.48704779536763,-1.282111548798112,-0.12864610390374895,-8.868446621060984
-259.434391322432,0.2897480238971783,-8.186240067404466,-7.837085299204007,28.02993921968186,6.746737895653726,-10.187737139615495,-5.327268835638609,-4.874894439058651,-6.660378525748424
-254.1934502886399,-4.3797332192130565,-4.94395827405364,-5.71477104584826,3.908703682300407,-0.42913559875492074,-0.3243478742110667,5.58227547845398,-2.171722713688131,5.896788966113531
-254.19663137481606,-1.6830158658230405,23.831436948638096,-3.8915192682831554,2.0288366774967277,-2.8065990256276447,4.146770674304789,-7.110464243668851,2.0359977336068695,0.865110102705064
-255.76652226454374,-5.708469531983314,-4.693424065396209,-6.681174361053022,4.445005530172473,-4.6153052748300905,7.353556272940995,4.224424196124209,-0.769011201267911,6.017129544253595
-254.2569576593884,-1.7082255150480603,13.045565129430408,-5.38585500056392,-3.8313339558010204,11.660633497717468,-9.893663787408014,-3.287362705813797,11.021223987673398,12.83659939592899
-253.91244966234262,-2.9615131011527143,37.84158897343106,-2.23240416242795,-9.575588129599675,-1.4488280757989866,8.38101621872678,1.0099451478105181,1.1254221427568432,-9.420062347440876
-255.94113003936644,-4.439096818980424,5.600470200597888,0.17890733279710586,-3.7468625737152297,13.017575568877495,-11.346749043857022,-0.7525223967270714,17.006984024427723,19.07033282524018
-254.34240955654292,-3.159097342721962,19.53158518286606,-6.6513972870046985,-1.7454635495508752,12.26412265119998,-10.647941886302153,-9.241013528180552,17.927288662482137,20.357454638684214
-254.3684824185819,-2.93660453665359,18.753658481782512,-6.603536395821971,-1.9083553505053996,11.731587030522059,-10.995031712992013,-9.935378864362491,17.449163466766574,20.17042591573017
-261.57307672950617,-1.3854569313368852,0.7810501593482667,0.41713555778520617,-5.017229873474708,-2.4475773574935347,-0.6474285038282894,8.215664503032162,-4.497079891014972,1.6047210659299527
-261.33038844646944,-3.176513237494561,9.783772693303048,2.220008340743006,-1.8401303398546007,0.2136029962523032,-10.578698783020192,5.133717041613681,-13.317746082667062,4.93840516427683
-261.5810991116683,-2.9989726321984085,9.869140497653001,2.496779307595281,-1.9089452183046833,-0.022436752298735832,-10.576890958642315,5.063982197842751,-12.904732304745568,4.7918487377398025
-260.155625830925,-2.8707660679079865,16.58491497200338,4.364000636742543,-7.198809414402718,2.523339103204219,2.719246290298725,-7.988864878255571,4.893917319908209,6.020817995205935
-261.52303614441746,-1.1636675355392538,-0.6517994894482244,0.07616186152890722,-2.373933277215991,-3.7051411217821393,-3.405728379736005,5.874356546002566,-4.855024075051766,-2.2677297149193016
-261.77887480726173,0.38278621268441926,4.153961419196759,-2.548994280843245,4.8056658461408635,-2.134184440717873,8.162654213575863,3.4921706758783695,-8.945407066507679,-4.6764260219476315
-255.8839547812793,-2.783996647713633,-10.60019884444813,0.7645828455115479,2.758326290189706,-11.968235202174188,-6.983771988841236,-0.9095232828825095,6.02547490625235,14.525772104141804
-254.56656262551795,-4.756020527346384,25.330809649376487,-0.45829449727222454,-1.5905599216237238,6.04048098338407,1.7608050944244458,-10.674027613929091,-2.3332562981942035,-1.2634383046081163
-256.8622627711181,-0.42466712876232954,-15.054394256758112,1.5367465333106238,9.09048950149976,-14.835209554304255,-14.547898509009197,-2.8911521566809015,7.5967776437605155,11.013615361971524
-255.9969378482349,-1.8536965877031495,-7.199558517482647,0.23286172795447138,4.969946375568899,-16.87490700790688,-15.130752154559907,0.9097599688652678,7.187875910852075,20.59606861476236
-255.9385444986759,-1.3216133417609377,-7.137876150126133,0.38241112120747045,4.719099962970796,-16.07665582110486,-14.531576038828192,0.9877265119621718,7.633033580911254,20.003122622863028
-255.18603810086483,2.2379279363388256,-6.095639112795619,4.400411049187518,4.943521301130896,-6.806897476823679,-4.963951407303329,9.277670359584233,-3.404489102767411,0.16334339948465967
-258.05883468107066,-0.9103226766932054,-9.915832162909137,1.9304442646067967,-12.652891583987328,-2.648133066097051,4.7457917559209335,-3.9530974344360037,-3.7432691193511736,-10.382018804540841
-257.27616104342707,-5.933349470009355,26.024440630278338,1.8285774597439712,-11.181780081473944,7.803772682721218,-9.091278906962076,-2.2099722693067236,-4.052856603879913,12.878266531553287
-258.1718031286497,-2.6035632343756263,-4.688159312802778,0.5424801548262129,-12.684594312182771,-0.0032620913449411247,8.967300504111261,-0.14329494691138184,-4.452310209488024,-6.98659057855725
-257.7548396799504,-3.5827824572006266,-13.812536560444311,8.490561194712434,-4.448942563943505,-5.852933219041959,7.9885079013938665,-6.18527927967607,1.4439307590433585,-19.277810389243804
-259.1110545015104,1.003758703884789,-2.136389224459614,-7.955604801085375,9.537441253434915,-7.504841436901098,4.2126577908781035,-2.722875636674909,7.774123822246975,-3.359705896676864
-259.19604606706605,-1.4899795698419502,-13.089419755184954,4.617726071489004,3.9944535040098144,-16.73534070065295,-5.114842947117276,-2.8683358183399914,0.8745728759374474,-5.959986841928047
-259.11819153351615,-2.9254719722612323,-19.6208585933364,7.600266143104246,5.981119531726694,-20.296808706847276,-5.711160147135506,-8.082211248229065,1.660130943079743,-12.844487937919144
-258.24513682896776,0.22252470989994777,20.44788892128416,-3.169921643424379,-7.6793490558006825,5.420827773062031,-3.0162967385428887,-3.255948152558218,-2.0984193345752593,7.658925337590269
-259.01349698816176,-2.9928764461794244,-21.644304953185454,9.394613854719067,4.247454678878817,-24.14291629242413,-11.419681629495718,-8.557951072028226,3.1275373193175238,-11.883849792618214
-259.3235998266761,-3.2029821917846166,-21.8611504568457,9.00553172213572,4.600588346775435,-24.042730432161076,-11.938898259889838,-8.094216578779088,2.8379274722954535,-12.074006444611513
-260.02943677082476,-2.972035083304506,-2.8788471911172056,-6.422488449875713,13.03746787604065,-4.330929056348608,3.8477491794773027,1.9333400151983522,8.146029934455596,-6.24546643646685
-255.60294187343013,-1.9824078874375428,-4.249393141269029,-6.660249097630838,13.271437407079324,1.4332381614248555,-0.2925536079410151,-6.596082339521861,1.9948366186691597,0.5484400029400021
-254.42306922073845,-4.584077698635135,26.410938910383873,1.057224823575733,-4.913774970183926,3.476933339357454,-0.47089449547337314,-5.4416433213031,-1.6858791064042455,3.8626117831639486
-256.5347067810862,-1.6973313965076446,-6.394708916031524,-6.8316454780648375,16.309390713569183,-1.4956271009789623,-4.262868443300042,-4.225934567079244,-0.8188408352677043,6.71937216479965
-255.48706803838692,-4.685547782680694,-4.74466278462303,-3.465026868746533,8.285197679493306,0.14533912129502763,3.831104139591755,-5.680846037927903,2.791466971028224,1.8798542077395917
-257.03860312883546,-4.076765738071457,-11.342661257898621,-0.6612536774333371,6.844030200560489,2.7419118906973905,-6.215407927208001,0.37514300861053934,-7.54789797455546,3.6289328949457835
-256.73401675505806,0.43653760082620524,-5.604010074433203,-3.3032752035748723,7.824480557989403,2.361226184088318,-7.204305302858289,3.7010542565104796,-8.743603501007849,4.372403305214035
-256.23386737657097,-5.08410509757035,-14.01157392045342,2.1212944349585463,12.984305664041788,0.665679196286408,-5.390904661840775,-3.472398672073506,-5.2929662469839265,4.633509487449612
-259.890208583892,0.12673235178437733,-16.61312515035724,-1.9324517081126478,-4.443317462702231,-8.047431681745854,6.139656051002762,13.979524174615117,-2.3097458582876227,-4.371126588962262
-260.11005541242355,0.5324094988123362,-9.170512240813547,1.8133449905064627,-55.06690058956142,-11.718469609136568,-46.294474412970274,-36.11593046185509,-24.204262463109487,68.44995645471286
-260.048053494831,1.107626190739032,-9.901396904387976,1.405470705650004,-55.247922978404745,-12.146373841972515,-46.82722284228761,-36.169196708872576,-23.79281721837989,69.2108932167127
-259.1294588369895,-10.315468681238917,56.85691451410569,1.2124641839206405,-9.43448603662203,-6.722702822657149,-4.024278301093365,9.169031534498142,-3.0902950842407266,13.589040382762729
-259.054726294489,-0.1259284090301943,-11.79963900649184,-5.796321281702179,23.521843739200477,-3.528817332561865,4.2030172354922115,7.35815243118272,3.9266555983379003,-12.016246370556855
-259.26062076773997,4.2623025553753155,-21.093568427325398,1.2905384451283997,1.2441993559143385,-11.250513056947492,-1.353135879810618,0.1826455290035049,1.2487979437414067,-5.479155115727896
-255.95354955000502,-4.17579087434905,-7.457147770434782,-4.987838411765354,4.900892356372841,18.289362579038535,-13.748050695052067,-7.715642214558349,-3.193269496484155,-0.3186299666928644
-255.79934812718454,-1.4957048154940846,28.701472561265668,-0.5143864528622081,-15.768920364158769,1.9460166277541546,-9.54178276187596,-6.0752966244224815,3.2326989608721712,9.88016268334079
-255.29857675234388,-4.3108790561767005,-15.613299634338915,-9.759891519013188,12.227574658690534,19.1930262658005,-6.978582078100731,-4.244296968314363,-7.031369569115179,-3.232332446081795
-255.6574124762211,-4.520429153738114,-12.667935539070081,-6.312357215000061,13.06516176143982,15.530995012373534,-14.444470986941182,-8.513308160743042,-2.5062570679809917,-7.165494652742758
-255.00295297302654,-5.931852063536862,-13.806973880505746,-5.0935481098057656,9.879752595466543,16.016540552871525,-9.019166656031462,-2.1853241741104137,-11.402396401791794,-6.47128506955671
-259.18397869766915,0.5890901710255577,-6.17847750230046,-2.045113525358184,-3.1270539009605187,-3.6581737246110912,1.9860669039567207,-0.12879189474403463,-5.190794941190283,-0.1647065800011832
-258.0236933700573,-5.738111439212596,41.894555164148024,-0.3261093309954575,-10.863777042383232,-4.219788027987305,3.314046563148343,-2.7411584587841022,-2.848504447698797,3.0197450255634406
-258.79495126110197,1.1429163550646375,-7.498447298009902,-4.67406087414172,13.38760650408664,-11.740327828366688,3.6459057944067705,-0.037107166048087906,5.447500446403724,-4.689819259668347
-260.07773563753454,-1.4487477195291072,-4.865047916753829,-1.701353854562015,1.8236342232692944,-2.1844393370771455,-8.952207870759226,2.530316056740624,-6.710888621740552,4.865359534497087
-257.7433968209411,-1.359722661728804,29.283812098853954,-1.1968758208613464,-8.409541840861692,-0.41452022108101316,0.8853852664158575,-2.8557541810788543,-2.602009293331156,0.9267240156786327
